Date,Period_Day,Driver_1,Name_Driver_1,Linear_Rate_1,Rate_1,Modifier_1,Value_1,Driver_2,Name_Driver_2,Rate_2,Modifier_2,Value_2,Rate_Tree,Modifier_Tree,Tree_Value,High,Low,Linear_Forecast,Max_Forecast,Tree_Forecast,Best_Forecast,Actual_Rev,Linear_Smape,Max_Smape,Tree_Smape,Best_Smape
2017-02-17,5_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.096,0.141,0.682044032495,133045.45,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.012,0.0,7467.2,0.141214977318,0.682044032495,133045.45,9666.4,0.0,12814.2502421,9666.4,9666.4,9666.4,6136.0,0.352409607091,0.223409102415,0.223409102415,0.223409102415
2017-02-18,5_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,181204.85,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,1111.0,0.0,1.0,181204.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-19,5_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,72577.9,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,1296.82,0.0,1.0,72577.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-21,3_1,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.108,0.123,0.877324036068,3249.09,50_224_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '224'}",0.018,0.0,33594.32,0.123346170068,0.877324036068,3249.09,6347.2,0.0,351.598843964,350.612084539,351.598843964,351.598843964,460.0,0.133564946331,0.134944836806,0.133564946331,0.133564946331
2017-02-22,3_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.061,0.087,0.6879416799,14030.91,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",0.174,0.34475844762,1827.27,0.0871557298482,0.69624972666,14030.91,11137.6,1526.4,851.425828523,1526.4,1526.4,1526.4,1678.4,0.326889765356,0.0474288567149,0.0474288567149,0.0474288567149
2017-02-23,3_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.059,0.069,0.842861192355,9522.73,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",0.175,0.0,0.0,0.0694223815406,0.842861192355,9522.73,11568.0,0.0,557.207607466,553.817429797,557.207607466,557.207607466,460.0,0.0955631935434,0.0925387816774,0.0955631935434,0.0955631935434
2017-02-24,3_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.092,0.094,0.973680967476,0.0,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.122,0.0,0.0,0.0943661583736,0.973680967476,0.0,12394.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-25,3_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,131607.84,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,194.2,0.0,1.0,131607.84,590.4,0.0,28.8247934746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-02-26,3_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,53802.09,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,0.0,0.0,1.0,53802.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,10_1,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.118,0.038,0.912768134066,14806.4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.012,0.0,58601.81,0.0384056307857,3.0598501692,14806.4,4101.6,0.0,1739.98114174,513.562783809,1739.98114174,513.562783809,4101.6,0.404277335357,0.777445430263,0.404277335357,0.777445430263
2017-03-01,10_2,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.121,0.164,0.737510362933,55137.999,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.198,0.0,58601.81,0.164313559486,0.737510362933,55137.999,6781.6,0.0,6681.78553534,6669.03468724,6681.78553534,6681.78553534,3044.8,0.373922125306,0.373100305279,0.373922125306,0.373922125306
2017-03-02,10_3,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.176,0.173,1.015359108,61849.99,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.086,0.0,242786.4,0.172981355306,1.015359108,61849.99,15072.0,0.0,10863.2205812,10864.391467,10863.2205812,10863.2205812,15072.0,0.162280455864,0.162227985274,0.162280455864,0.162280455864
2017-03-03,10_4,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.043,0.045,0.96736601377,42550.0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.03,0.0,24583.64,0.0446859597465,0.96736601377,42550.0,4075.2,0.0,1839.33773087,1852.26407487,1839.33773087,1839.33773087,699.2,0.449131685933,0.451922520181,0.449131685933,0.449131685933
2017-03-04,10_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.041,0.041,1.0,0.0,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.019,0.0,24583.64,0.0413597900701,1.0,0.0,2568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-05,10_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,82562.37,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,0.0,0.0,1.0,82562.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-07,7_1,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.078,0.11,0.415004535417,53075.199,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.068,0.674091761389,63914.54,0.109849122179,0.713685715536,53075.199,14000.8,0.0,4160.97614861,2929.73000959,4160.97614861,2929.73000959,2276.8,0.292675002224,0.125405982178,0.292675002224,0.125405982178
2017-03-08,7_2,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",0.983,0.921,1.06750874572,8424.55,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.053,0.0,164694.73,0.921195214044,1.06750874572,8424.55,24064.0,0.0,8284.56723502,8282.8116203,8284.56723502,8282.8116203,2970.4,0.472161946281,0.472079598211,0.472161946281,0.472079598211
2017-03-09,7_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.022,0.025,0.881595899212,230160.63,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.041,0.0,39576.37,0.0252848755784,0.881595899212,230160.63,17801.6,0.0,5130.52041325,5072.7166892,5130.52041325,5130.52041325,7170.4,0.165831459616,0.171335727989,0.165831459616,0.165831459616
2017-03-10,7_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.121,0.032,3.76617283843,83918.18,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",1.545,0.0,2638.61,0.032180580643,3.76617299769,83918.18,39628.8,0.0,10170.6848545,10113.6118453,10170.6848545,10113.6118453,4244.0,0.411156047761,0.408815331446,0.411156047761,0.408815331446
2017-03-11,7_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.097,0.074,1.3139680654,43378.19,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",2.037,0.0,1781.6,0.0741674347227,1.3139680654,43378.19,8308.0,0.0,4227.36254327,4217.81917322,4227.36254327,4227.36254327,2015.2,0.354367702035,0.353379175004,0.354367702035,0.354367702035
2017-03-12,7_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.034,0.02,1.71838801816,6790.91,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,83400.28,0.0195555427742,1.71838801816,6790.91,1328.0,0.0,228.20181021,233.388367528,228.20181021,233.388367528,744.0,0.530546419862,0.522424503335,0.530546419862,0.522424503335
2017-03-14,4_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.023,0.022,1.04565132265,56715.45,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.157,0.144280258212,70486.36,0.021658026949,1.05501842028,56715.45,2524.8,0.0,1295.92633192,1596.65706473,1295.92633192,1596.65706473,2124.0,0.242132019146,0.141733819079,0.242132019146,0.141733819079
2017-03-15,4_2,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.235,0.283,0.828756184396,27796.0,273_281_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '281'}",3.473,0.0,320.8,0.283341776216,0.828756184396,27796.0,36701.6,868.0,6527.09144656,6519.21825312,6527.09144656,6527.09144656,4800.8,0.152393007534,0.15180348783,0.152393007534,0.152393007534
2017-03-16,4_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.057,0.09,0.634495737288,61774.54,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",7.8,0.0,2533.2,0.0901615980003,0.634495737288,61774.54,8434.4,205.6,3533.94535115,3527.61140726,3533.94535115,3527.61140726,4076.8,0.0713273961759,0.0722197371135,0.0713273961759,0.0722197371135
2017-03-17,4_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.031,0.063,0.480928549089,94440.91,273_278_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '278'}",0.237,0.0,0.0,0.0634247919766,0.480928549089,94440.91,4885.6,0.0,2880.71154561,2861.41777872,2880.71154561,2880.71154561,4885.6,0.258151948014,0.261285346064,0.258151948014,0.258151948014
2017-03-18,4_5,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.004,0.01,0.443804222025,94440.91,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.014,0.0,31818.18,0.00954446921199,0.443804222025,94440.91,664.0,0.0,400.039958897,419.132745899,400.039958897,400.039958897,0.0,1.0,1.0,1.0,1.0
2017-03-19,4_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.038,0.036,1.05844732966,0.0,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.024,0.0,0.0,0.0358399966853,1.05844732966,0.0,553.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-21,6_1,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",0.042,0.028,1.50356141885,39962.73,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",0.355,0.0,9633.64,0.0280903185279,1.50356141885,39962.73,6651.2,440.0,1687.84664947,1682.41973256,1687.84664947,1682.41973256,5579.2,0.535479340953,0.536626869894,0.535479340953,0.536626869894
2017-03-22,6_2,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",0.536,0.424,1.26571156686,18282.73,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.053,0.0,162222.73,0.423842250518,1.26571156686,18282.73,10699.2,1969.6,9807.99061437,9811.64104194,9807.99061437,9811.64104194,10699.2,0.0434583850312,0.043272674984,0.0434583850312,0.043272674984
2017-03-23,6_3,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.026,0.03,0.860611291473,164586.399,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",0.316,0.0,5596.36,0.0304741475712,0.860124527661,164586.399,5603.2,1532.8,4314.06656645,4249.34740207,4314.06656645,4249.34740207,4053.6,0.0311277420514,0.0235756524269,0.0311277420514,0.0235756524269
2017-03-24,6_4,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",0.057,0.023,2.45764920585,52086.36,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",1.133,0.0,51980.24,0.0232712807596,2.45764920585,52086.36,4621.6,0.0,2978.95668005,2944.23002966,2978.95668005,2978.95668005,4621.6,0.216121448613,0.221703364174,0.216121448613,0.216121448613
2017-03-25,6_5,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",0.046,0.074,0.579508935215,110054.55,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.026,1.62540144333,52086.36,0.0737724786499,0.626973931231,110054.55,4945.6,0.0,5090.39942925,4719.54203637,4945.6,4719.54203637,4945.6,0.0144280029379,0.0233889955036,0.0,0.0233889955036
2017-03-26,6_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.005,0.0,1.0,60453.76,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,0.0,0.0,1.0,60453.76,4017.6,0.0,327.462220084,0.0,0.0,0.0,4017.6,0.849271562294,1.0,1.0,1.0
2017-03-28,2_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.041,0.041,0.907102479804,150239.09,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.023,1.59359973237,43527.2,0.0405848610755,1.00076727821,150239.09,5502.4,0.0,6102.1110229,5502.4,5502.4,5502.4,5502.4,0.0516791290658,0.0,0.0,0.0
2017-03-29,2_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.04,0.045,0.889684352277,112237.27,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.216,0.0,90344.799,0.0451627919916,0.889684352277,112237.27,9026.4,0.0,4509.76414401,4493.50842876,4509.76414401,4509.76414401,4547.2,0.00413337796157,0.00593886769668,0.00413337796157,0.00413337796157
2017-03-30,2_3,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.044,0.072,0.607823168128,157362.399,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.239,0.181995489035,48938.4,0.0716620956788,0.616923635079,157362.399,17496.719,0.0,6956.99804297,6886.69285712,6956.99804297,6886.69285712,1804.8,0.588029764861,0.584697351843,0.588029764861,0.584697351843
2017-03-31,2_4,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.008,0.003,2.4285016703,118198.18,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.004,0.0,28930.91,0.00317655793671,2.4285016703,118198.18,2579.2,0.0,911.813413369,861.133432668,911.813413369,911.813413369,2579.2,0.477622509339,0.499389550739,0.477622509339,0.477622509339
2017-04-01,2_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.084,0.078,0.259635509128,0.0,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.0,0.0,89690.39,0.0780003852884,1.07485556034,0.0,10956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-02,2_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,50723.12,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,169.2,0.0,1.0,50723.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-04,5_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.046,0.041,1.07907824061,98648.19,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.048,0.0,27936.0,0.0414907575675,1.11612016904,98648.19,8540.0,0.0,4568.26660996,4364.4137275,4568.26660996,4364.4137275,3645.6,0.11233036203,0.0897393877158,0.11233036203,0.0897393877158
2017-04-05,5_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.077,0.054,1.11707921894,123736.37,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.07,0.0,170926.82,0.0544168641918,1.4109852704,123736.37,20828.8,0.0,9500.65095681,7464.05968794,9500.65095681,7464.05968794,3968.0,0.410779889875,0.305811881968,0.410779889875,0.305811881968
2017-04-06,5_3,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",0.115,0.125,0.789573941814,93981.82,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.029,0.0,83539.09,0.125438050681,0.916113022287,93981.82,20610.4,0.0,10799.961419,9275.69950954,10799.961419,9275.69950954,5454.4,0.328869358889,0.259421160533,0.328869358889,0.259421160533
2017-04-07,5_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.096,0.141,0.682044032495,4545.45,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.012,0.0,14470.4,0.141214977318,0.682044032495,4545.45,9666.4,0.0,437.794255744,437.127783698,437.794255744,437.127783698,0.0,1.0,1.0,1.0,1.0
2017-04-08,5_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,90704.35,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,110.0,0.0,1.0,90704.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-09,5_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,25219.96,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,2624.73,0.0,1.0,25219.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-11,7_1,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.078,0.11,0.415004535417,33858.408,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.068,0.674091761389,0.0,0.109849122179,0.713685715536,33858.408,14000.8,0.0,2654.42298423,1545.65321702,2654.42298423,1545.65321702,0.0,1.0,1.0,1.0,1.0
2017-04-12,7_2,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",0.983,0.921,1.06750874572,4116.36,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.053,0.0,11313.63,0.921195214044,1.06750874572,4116.36,24064.0,0.0,4047.96234618,4047.10452681,4047.96234618,4047.10452681,0.0,1.0,1.0,1.0,1.0
2017-04-13,7_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.022,0.025,0.881595899212,31446.58,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.041,0.0,0.0,0.0252848755784,0.881595899212,31446.58,17801.6,0.0,700.977055097,693.079399306,700.977055097,700.977055097,0.0,1.0,1.0,1.0,1.0
2017-04-14,7_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.121,0.032,3.76617283843,0.0,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",1.545,0.0,143.48,0.032180580643,3.76617299769,0.0,39628.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-15,7_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.097,0.074,1.3139680654,0.0,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",2.037,0.0,0.0,0.0741674347227,1.3139680654,0.0,8308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-16,7_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.034,0.02,1.71838801816,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,18913.01,0.0195555427742,1.71838801816,0.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,3_1,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.108,0.123,0.877324036068,0.0,50_224_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '224'}",0.018,0.0,19164.31,0.123346170068,0.877324036068,0.0,6347.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,3_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.061,0.087,0.6879416799,94256.36,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",0.174,0.34475844762,106563.64,0.0871557298482,0.69624972666,94256.36,11137.6,1526.4,5719.67886663,6392.53642725,5719.67886663,6392.53642725,3474.4,0.244209224132,0.295748984375,0.244209224132,0.295748984375
2017-04-20,3_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.059,0.069,0.842861192355,121464.55,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",0.175,0.0,9527.27,0.0694223815406,0.842861192355,121464.55,11568.0,0.0,7107.30759955,7064.06512549,7107.30759955,7107.30759955,2631.2,0.459629728045,0.457219587924,0.459629728045,0.459629728045
2017-04-21,3_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.092,0.094,0.973680967476,47670.0,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.122,0.0,130023.2,0.0943661583736,0.973680967476,47670.0,12394.4,0.0,4380.04031866,4363.04494164,4380.04031866,4363.04494164,1454.4,0.501443182014,0.499986672985,0.501443182014,0.499986672985
2017-04-22,3_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,230999.27,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,2048.2,0.0,1.0,230999.27,590.4,0.0,50.5935379726,0.0,0.0,0.0,590.4,0.842140255789,1.0,1.0,1.0
2017-04-23,3_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,103559.89,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,65.0,0.0,1.0,103559.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-25,8_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.087,0.086,0.972552112097,134069.09,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.197,0.0,70054.55,0.0862130799658,1.00369662207,134069.09,31966.88,0.0,11601.2366172,11213.4691916,11601.2366172,11213.4691916,3026.4,0.586207932396,0.57493991563,0.586207932396,0.57493991563
2017-04-26,8_2,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.052,0.059,0.876722931677,68680.0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.052,0.0,172356.82,0.0589910285387,0.876722931677,68680.0,8494.4,0.0,3552.04632434,3552.58652591,3552.04632434,3552.58652591,2945.6,0.0933332308451,0.0934086030752,0.0933332308451,0.0934086030752
2017-04-27,8_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.05,0.06,0.835882748346,163973.63,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.133,0.0,174568.19,0.0596305278715,0.835882748346,163973.63,9654.4,0.0,8173.12285201,8223.76371004,8173.12285201,8223.76371004,3344.0,0.419299413062,0.421841579095,0.419299413062,0.421841579095
2017-04-28,8_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.058,0.051,0.0,128624.55,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",0.155,0.374379943098,3222.73,0.0513481173971,1.12869377874,128624.55,16282.4,0.0,7454.60309156,187.011448473,7454.60309156,187.011448473,1872.0,0.598567671075,0.818348316022,0.598567671075,0.818348316022
2017-04-29,8_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.059,0.034,1.76340174986,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,196998.0,0.0335006850344,1.76340174986,0.0,1488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
