Date,Period_Day,Driver_1,Name_Driver_1,Linear_Rate_1,Rate_1,Modifier_1,Value_1,Driver_2,Name_Driver_2,Rate_2,Modifier_2,Value_2,Rate_Tree,Modifier_Tree,Tree_Value,High,Low,Linear_Forecast,Max_Forecast,Tree_Forecast,Best_Forecast,Actual_Rev,Linear_Smape,Max_Smape,Tree_Smape,Best_Smape
2017-05-30,7_1,260_1039_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1039'}",11.892,18.68,0.636619560885,1185.6,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.846,0.0,0.0,18.6803568505,0.636619560885,1185.6,172496.43,0.0,14099.4878502,14099.2185079,14099.4878502,14099.4878502,17881.82,0.118266962926,0.1182763809,0.118266962926,0.118266962926
2017-05-31,7_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.52,0.553,0.939583395364,131414.55,260_1039_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1039'}",10.535,0.0,872.0,0.553030946311,0.939583395364,131414.55,174568.19,0.0,68285.4568799,68281.6357863,68285.4568799,68285.4568799,20981.82,0.529910158944,0.529890035846,0.529910158944,0.529910158944
2017-06-01,7_3,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.393,0.426,0.922479207257,71326.409,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",3.374,0.0,2496.0,0.425922115948,0.922479207257,71326.409,132790.29,0.0,28024.4525053,28029.5770523,28024.4525053,28024.4525053,19509.09,0.179144285413,0.179232771566,0.179144285413,0.179144285413
2017-06-02,7_4,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",1.861,1.411,1.31963071051,7764.8,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.987,0.0,1922.65,1.41055942332,1.31963071051,7764.8,52086.36,0.0,14453.5348682,14458.0493113,14453.5348682,14453.5348682,9236.36,0.220227860748,0.220376429002,0.220227860748,0.220227860748
2017-06-03,7_5,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.254,0.211,1.20488956787,0.0,260_1039_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1039'}",3.773,0.0,718.4,0.210607317292,1.20617348197,0.0,110054.55,0.0,0.0,0.0,0.0,0.0,1154.55,1.0,1.0,1.0,1.0
2017-06-04,7_6,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.247,0.11,2.24156635888,0.0,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2593.74,0.11025400169,2.24156635888,0.0,102767.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-05,8_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,124687.48,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2593.74,0.0,0.0,124687.48,0.0,0.0,0.0,0.0,0.0,0.0,12354.55,1.0,1.0,1.0,1.0
2017-06-06,8_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.805,0.94,0.856049440792,28768.18,260_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '0'}",2.193,0.0,3688.0,0.940124272453,0.856049440792,28768.18,206688.21,0.0,23152.4257933,23149.3653375,23152.4257933,23152.4257933,10545.45,0.374117818898,0.374060970842,0.374117818898,0.374117818898
2017-06-07,8_2,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.666,0.642,1.03818699303,78842.229,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",16.744,0.0,2656.52,0.641860000087,1.03818699303,78842.229,102744.64,0.0,52538.1515991,52549.6110087,52538.1515991,52538.1515991,67268.18,0.122948663934,0.122841264786,0.122948663934,0.122948663934
2017-06-08,8_3,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",22.624,20.374,0.457736215976,2656.52,260_1039_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1039'}",9.471,0.984715963465,1008.0,20.3738832799,1.11044035161,2656.52,111973.57,0.0,60101.0609628,24774.4867935,60101.0609628,24774.4867935,90762.73,0.203240743465,0.571142745496,0.203240743465,0.571142745496
2017-06-09,8_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.758,0.628,1.16897582019,50572.72,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",2.421,0.0,15252.0,0.628256900912,1.206415465,50572.72,164468.75,0.0,38331.0287959,37126.2841362,38331.0287959,37126.2841362,98809.09,0.440994668337,0.453765668103,0.440994668337,0.453765668103
2017-06-10,8_5,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.332,0.384,0.791317934821,612380.97,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.324,0.936624521002,50572.72,0.383525534314,0.865502016561,612380.97,145785.71,0.0,203275.039482,145785.71,145785.71,145785.71,65613.64,0.511964281082,0.379244638169,0.379244638169,0.379244638169
2017-06-11,8_6,273_281_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '281'}",25.395,49.14,0.516793094847,1521.8,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",0.466,0.0,0.0,49.1397640522,0.516793094847,1521.8,130131.81,0.0,38646.2490951,38646.4346576,38646.2490951,38646.2490951,50840.91,0.136272746036,0.136270389842,0.136272746036,0.136272746036
2017-06-12,7_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,177742.96,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2688.87,0.0,0.0,177742.96,0.0,0.0,0.0,0.0,0.0,0.0,61359.09,1.0,1.0,1.0,1.0
2017-06-13,7_1,260_1039_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1039'}",11.892,18.68,0.636619560885,4496.8,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.846,0.0,155704.8,18.6803568505,0.636619560885,4496.8,172496.43,0.0,53477.2072913,53476.1857171,53477.2072913,53477.2072913,95368.18,0.28143950895,0.281448303945,0.28143950895,0.28143950895
2017-06-14,7_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.52,0.553,0.939583395364,126136.36,260_1039_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1039'}",10.535,0.0,1833.6,0.553030946311,0.939583395364,126136.36,174568.19,0.0,65542.810684,65539.1430624,65542.810684,65542.810684,40427.27,0.237005959813,0.236979551697,0.237005959813,0.237005959813
2017-06-15,7_3,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.393,0.426,0.922479207257,66671.279,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",3.374,0.0,3600.0,0.425922115948,0.922479207257,66671.279,132790.29,0.0,26195.4319304,26200.2220231,26195.4319304,26195.4319304,81563.64,0.513814819279,0.513747530365,0.513814819279,0.513814819279
2017-06-16,7_4,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",1.861,1.411,1.31963071051,4798.95,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.987,0.0,3328.8,1.41055942332,1.31963071051,4798.95,52086.36,0.0,8932.84967489,8935.63977729,8932.84967489,8932.84967489,13950.0,0.219253737904,0.219105092604,0.219253737904,0.219253737904
2017-06-17,7_5,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.254,0.211,1.20488956787,0.0,260_1039_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1039'}",3.773,0.0,740.0,0.210607317292,1.20617348197,0.0,110054.55,0.0,0.0,0.0,0.0,0.0,7668.18,1.0,1.0,1.0,1.0
2017-06-18,7_6,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.247,0.11,2.24156635888,69.57,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1578.78,0.11025400169,2.24156635888,69.57,102767.86,0.0,17.1936453642,17.1540348746,17.1936453642,17.1936453642,16386.36,0.997903668225,0.997908492676,0.997903668225,0.997903668225
2017-06-19,2_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,173125.37,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1578.78,0.0,0.0,173125.37,0.0,0.0,0.0,0.0,0.0,0.0,29800.0,1.0,1.0,1.0,1.0
2017-06-20,2_1,260_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '0'}",5.211,5.33,0.977593479874,5004.0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",1.282,0.0,19454.54,5.33033573839,0.977593479874,5004.0,36642.86,0.0,26075.3509228,26073.7085316,26075.3509228,26075.3509228,21563.64,0.094706265507,0.094675053727,0.094706265507,0.094706265507
2017-06-21,2_2,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",2.652,0.0,1.0,2169.91,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,2462.8,0.0,1.0,2169.91,29031.82,0.0,5753.76950418,0.0,0.0,0.0,29031.82,0.669186603637,1.0,1.0,1.0
2017-06-22,2_3,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.903,0.0,1.0,2957.91,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,6263.6,0.0,1.0,2957.91,10277.27,0.0,2670.32110465,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-06-23,2_4,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.4,0.0,1.0,1741.74,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,428.4,0.0,1.0,1741.74,9177.27,0.0,696.860898714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-06-24,2_5,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.65,0.0,1.0,510.43,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,4753.82,0.0,1.0,510.43,13872.73,0.0,331.960433736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-06-25,2_6,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",1.06,1.109,0.958995239502,9836.0,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",71.881,0.0,696.8,1.10897243127,0.955753630994,9836.0,28174.11,0.0,10425.2199525,10460.8389879,10425.2199525,10460.8389879,0.0,1.0,1.0,1.0,1.0
2017-06-26,2_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,139134.17,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2096.07,0.0,0.0,139134.17,0.0,0.0,0.0,0.0,0.0,0.0,1427.27,1.0,1.0,1.0,1.0
2017-06-27,2_1,260_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '0'}",5.211,5.33,0.977593479874,0.0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",1.282,0.0,4454.55,5.33033573839,0.977593479874,0.0,36642.86,0.0,0.0,0.0,0.0,0.0,4477.27,1.0,1.0,1.0,1.0
2017-06-28,2_2,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",2.652,0.0,1.0,1741.39,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,7113.8,0.0,1.0,1741.39,29031.82,0.0,4617.49873354,0.0,0.0,0.0,9872.73,0.362674141527,1.0,1.0,1.0
2017-06-29,2_3,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.903,0.0,1.0,869.22,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,8315.64,0.0,1.0,869.22,10277.27,0.0,784.708294228,0.0,0.0,0.0,6063.64,0.770832831359,1.0,1.0,1.0
2017-06-30,2_4,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.4,0.0,1.0,1438.78,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,4444.82,0.0,1.0,1438.78,9177.27,0.0,575.648216067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-01,2_5,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.65,0.0,1.0,88.0,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,2042.93,0.0,1.0,88.0,13872.73,0.0,57.2311936382,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02,2_6,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",1.06,1.109,0.958995239502,0.0,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",71.881,0.0,128.0,1.10897243127,0.955753630994,0.0,28174.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-03,3_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,149545.72,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3470.43,0.0,0.0,149545.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-04,3_1,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",64.884,38.216,1.69784113533,316.0,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1512.87,38.2155995475,1.69784113533,316.0,67565.18,0.0,20503.3493477,20503.5641976,20503.3493477,20503.3493477,0.0,1.0,1.0,1.0,1.0
2017-07-05,3_2,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",17.415,0.0,1.0,1503.83,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,1256.0,0.0,1.0,1503.83,75247.32,0.0,26189.4350892,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-06,3_3,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",24.496,0.0,1.0,1040.87,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1503.83,0.0,1.0,1040.87,75095.54,0.0,25497.4834945,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-07,3_4,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",7.741,0.0,1.0,738.26,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",0.0,0.0,2480.0,0.0,1.0,738.26,75095.54,0.0,5715.0450344,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-08,3_5,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",4.969,0.0,1.0,1109.57,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",0.0,0.0,960.0,0.0,1.0,1109.57,75095.54,0.0,5513.10468679,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-09,3_6,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",5.275,0.0,1.0,3053.22,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1109.57,0.0,1.0,3053.22,75095.54,0.0,16105.8030613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-10,1_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,123544.82,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3053.22,0.0,0.0,123544.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-11,1_1,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",34.417,135.787,0.253463783816,76.0,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1221.22,135.787259615,0.253463783816,76.0,159875.46,0.0,2615.70359882,2615.69859779,2615.70359882,2615.70359882,0.0,1.0,1.0,1.0,1.0
2017-07-12,1_2,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",15.403,0.0,1.0,796.0,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,0.0,0.0,1.0,796.0,98545.45,0.0,12260.7894127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-13,1_3,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",7.095,0.0,1.0,104.87,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,3078.55,0.0,1.0,104.87,31668.18,0.0,744.082976597,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-14,1_4,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.867,1.197,0.723735789928,0.0,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.0,0.0,0.0,1.19738470479,0.723735789928,0.0,50304.55,0.0,0.0,0.0,0.0,0.0,1295.45,1.0,1.0,1.0,1.0
2017-07-15,1_5,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",5.701,4.734,1.20414717852,658.4,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",1.542,0.0,3236.15,4.73447426869,1.20414717852,658.4,52581.81,0.0,3753.54092327,3753.16491807,3753.54092327,3753.54092327,6990.91,0.301306143967,0.301351685149,0.301306143967,0.301306143967
2017-07-16,1_6,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",7.566,6.819,1.1096166795,287.2,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",0.0,0.0,0.0,6.81878842213,1.1096166795,287.2,34490.91,0.0,2173.02452066,2173.0919467,2173.02452066,2173.02452066,34490.91,0.881462557193,0.881459097135,0.881462557193,0.881462557193
2017-07-17,3_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,209514.52,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1212.87,0.0,0.0,209514.52,0.0,0.0,0.0,0.0,0.0,0.0,34490.91,1.0,1.0,1.0,1.0
2017-07-18,3_1,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",64.884,38.216,1.69784113533,861.6,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1730.96,38.2155995475,1.69784113533,861.6,67565.18,0.0,55904.0689811,55904.654787,55904.0689811,55904.0689811,34490.91,0.236884384757,0.236889330106,0.236884384757,0.236884384757
2017-07-19,3_2,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",17.415,0.0,1.0,904.52,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,28253.0,0.0,1.0,904.52,75247.32,0.0,15752.3575317,0.0,0.0,0.0,34490.91,0.372956485294,1.0,1.0,1.0
2017-07-20,3_3,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",24.496,0.0,1.0,1648.17,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,904.52,0.0,1.0,1648.17,75095.54,0.0,40374.0979865,0.0,0.0,0.0,10095.45,0.599938957143,1.0,1.0,1.0
2017-07-21,3_4,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",7.741,0.0,1.0,616.0,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",0.0,0.0,2752.0,0.0,1.0,616.0,75095.54,0.0,4768.60149702,0.0,0.0,0.0,3300.0,0.182014379761,1.0,1.0,1.0
2017-07-22,3_5,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",4.969,0.0,1.0,1846.78,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",0.0,0.0,2240.0,0.0,1.0,1846.78,75095.54,0.0,9176.06953456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-23,3_6,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",5.275,0.0,1.0,1002.43,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1846.78,0.0,1.0,1002.43,75095.54,0.0,5287.84043166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-24,1_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,101451.66,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1002.43,0.0,0.0,101451.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-25,1_1,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",34.417,135.787,0.253463783816,1948.8,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2488.0,135.787259615,0.253463783816,1948.8,159875.46,0.0,67072.1470182,67072.0187811,67072.1470182,67072.1470182,0.0,1.0,1.0,1.0,1.0
2017-07-26,1_2,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",15.403,0.0,1.0,708.0,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,4709.6,0.0,1.0,708.0,98545.45,0.0,10905.3252565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-27,1_3,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",7.095,0.0,1.0,504.0,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,4484.87,0.0,1.0,504.0,31668.18,0.0,3576.02574812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-28,1_4,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.867,1.197,0.723735789928,0.0,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.0,0.0,0.0,1.19738470479,0.723735789928,0.0,50304.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-29,1_5,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",5.701,4.734,1.20414717852,420.0,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",1.542,0.0,6074.8,4.73447426869,1.20414717852,420.0,52581.81,0.0,2394.42160962,2394.18175211,2394.42160962,2394.42160962,0.0,1.0,1.0,1.0,1.0
2017-07-30,1_6,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",7.566,6.819,1.1096166795,656.0,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",0.0,0.0,11968.0,6.81878842213,1.1096166795,656.0,34490.91,0.0,4963.45433688,4963.60834621,4963.45433688,4963.45433688,0.0,1.0,1.0,1.0,1.0
2017-07-31,2_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,180085.32,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,5497.22,0.0,0.0,180085.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,2_1,260_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '0'}",5.211,5.33,0.977593479874,0.0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",1.282,0.0,0.0,5.33033573839,0.977593479874,0.0,36642.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-02,2_2,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",2.652,0.0,1.0,1409.74,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,6584.11,0.0,1.0,1409.74,29031.82,0.0,3738.09006863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
