Date,Period_Day,Driver_1,Name_Driver_1,Linear_Rate_1,Rate_1,Modifier_1,Value_1,Driver_2,Name_Driver_2,Rate_2,Modifier_2,Value_2,Rate_Tree,Modifier_Tree,Tree_Value,High,Low,Linear_Forecast,Max_Forecast,Tree_Forecast,Best_Forecast,Actual_Rev,Linear_Smape,Max_Smape,Tree_Smape,Best_Smape
2017-05-24,5_2,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",0.6,0.6,1.0013729,8258.18,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",2.393,0.250890820237,2905.39,0.599554594112,0.999936449476,8258.18,13357.3,708.0,4950.91510476,4961.71059322,4950.91510476,4961.71059322,1246.2,0.597812860038,0.598512259065,0.597812860038,0.598512259065
2017-05-25,5_3,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.1,0.102,0.976180944325,10700.0,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.298,0.0,10572.0,0.102404476297,0.976180944325,10700.0,8320.8,276.0,1069.62869261,1065.40388264,1069.62869261,1065.40388264,1369.0,0.122762152474,0.124710661008,0.122762152474,0.124710661008
2017-05-26,5_4,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",0.631,0.632,0.998469744537,5727.27,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.456,0.0,10572.0,0.632144814959,0.998469744537,5727.27,9767.2,380.0,3614.9237995,3614.09567432,3614.9237995,3614.09567432,8846.58,0.419825430756,0.419919791065,0.419825430756,0.419919791065
2017-05-27,5_5,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.05,0.046,1.09628425394,26425.76,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",1.404,0.0,4608.0,0.0459448754345,1.09628425394,26425.76,6848.0,232.4,1331.02968434,1332.62665098,1331.02968434,1332.62665098,232.4,0.70270488999,0.703008252473,0.70270488999,0.703008252473
2017-05-28,5_6,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.041,0.043,0.969417618793,142592.8,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",6.685,0.00618025230779,232.16,0.0426171972926,0.966878561635,142592.8,4624.0,0.0,5875.62963946,4624.0,4624.0,4624.0,4564.47,0.125588805159,0.00647877176505,0.00647877176505,0.00647877176505
2017-05-29,5_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,98209.19,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2082.79,0.0,0.0,98209.19,0.0,0.0,0.0,0.0,0.0,0.0,4304.6,1.0,1.0,1.0,1.0
2017-05-30,5_1,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.013,0.017,0.789390939061,629353.94,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.258,0.0,18700.0,0.0167364458349,0.789390939061,629353.94,9460.2,124.0,8314.77169187,8445.70706087,8314.77169187,8314.77169187,2179.4,0.584645636837,0.589764133667,0.584645636837,0.584645636837
2017-05-31,5_2,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",0.6,0.6,1.0013729,8728.64,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",2.393,0.250890820237,1370.61,0.599554594112,0.999936449476,8728.64,13357.3,708.0,5232.96363363,5244.37412994,5232.96363363,5244.37412994,3896.0,0.146452947704,0.147518483464,0.146452947704,0.147518483464
2017-06-01,5_3,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.1,0.102,0.976180944325,76136.36,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.298,0.0,21636.0,0.102404476297,0.976180944325,76136.36,8320.8,276.0,7610.99394457,7580.93210783,7610.99394457,7580.93210783,7764.8,0.0100031293332,0.0119816956844,0.0100031293332,0.0119816956844
2017-06-02,5_4,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",0.631,0.632,0.998469744537,9236.36,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.456,0.0,21636.0,0.632144814959,0.998469744537,9236.36,9767.2,380.0,5829.78235438,5828.4468381,5829.78235438,5828.4468381,1922.65,0.503987932532,0.503902469506,0.503987932532,0.503902469506
2017-06-03,5_5,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.05,0.046,1.09628425394,51259.84,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",1.404,0.0,2880.0,0.0459448754345,1.09628425394,51259.84,6848.0,232.4,2581.88860622,2584.98635078,2581.88860622,2584.98635078,1491.4,0.267717000106,0.268273479664,0.267717000106,0.268273479664
2017-06-04,5_6,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.041,0.043,0.969417618793,0.0,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",6.685,0.00618025230779,2702.4,0.0426171972926,0.966878561635,0.0,4624.0,0.0,0.0,111.649619997,0.0,111.649619997,4569.38,1.0,0.952296982048,1.0,0.952296982048
2017-06-05,2_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,124687.48,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2593.74,0.0,0.0,124687.48,0.0,0.0,0.0,0.0,0.0,0.0,786.78,1.0,1.0,1.0,1.0
2017-06-06,2_1,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",2.346,0.916,2.56060669421,144.0,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.008,0.0,0.0,0.916286319194,2.56060669421,144.0,86657.2,0.0,337.859839115,337.754265393,337.859839115,337.859839115,3516.2,0.824673277936,0.824723262325,0.824673277936,0.824673277936
2017-06-07,2_2,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",0.884,0.933,0.948094899591,850.4,260_1039_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1039'}",0.25,0.0,1856.0,0.932576950748,0.948094899591,850.4,11194.0,0.0,751.899401488,752.240489137,751.899401488,751.899401488,9984.82,0.859938706904,0.859879621634,0.859938706904,0.859938706904
2017-06-08,2_3,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",6.816,3.047,2.2370335861,1516.8,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.103,0.0,71626.4,3.04697742733,2.2370335861,1516.8,21061.64,0.0,10338.7982677,10338.8748597,10338.7982677,10338.7982677,1378.6,0.764691791043,0.764693329151,0.764691791043,0.764691791043
2017-06-09,2_4,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.019,0.014,1.30783790578,369818.38,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.017,0.0,328470.99,0.0143391964303,1.33137336155,369818.38,13475.2,0.0,7060.13766128,6771.27493866,7060.13766128,6771.27493866,2750.53,0.439277713819,0.422267097947,0.439277713819,0.422267097947
2017-06-10,2_5,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",1.981,0.44,4.50035428665,1613.6,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",0.122,0.0,4800.0,0.44028340081,4.50035428665,1613.6,8038.4,0.0,3197.23752983,3195.17953785,3197.23752983,3197.23752983,1521.8,0.355037975273,0.354756581924,0.355037975273,0.355037975273
2017-06-11,2_6,260_1040_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1040'}",0.645,0.601,1.07343479465,0.0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.009,0.0,0.0,0.600530390321,1.07343479465,0.0,2624.73,0.0,0.0,0.0,0.0,0.0,2320.6,1.0,1.0,1.0,1.0
2017-06-12,1_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,177742.96,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2688.87,0.0,0.0,177742.96,0.0,0.0,0.0,0.0,0.0,0.0,2113.73,1.0,1.0,1.0,1.0
2017-06-13,1_1,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",1.886,2.339,0.806234766826,300.8,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.066,0.0,69647.187,2.33882720333,0.806234766826,300.8,9276.0,0.0,567.201656521,567.243562377,567.201656521,567.201656521,7592.35,0.860972347404,0.860962789864,0.860972347404,0.860972347404
2017-06-14,1_2,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.193,0.111,1.73322875666,22816.8,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.092,0.0,21896.0,0.111066888762,1.73322875666,22816.8,10660.2,0.0,4392.3326944,4389.68746233,4392.3326944,4392.3326944,10660.2,0.416399514477,0.416648466865,0.416399514477,0.416399514477
2017-06-15,1_3,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",0.021,0.016,1.30770883439,22516.0,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",1.186,0.0,753.6,0.0161747568783,1.30770883439,22516.0,8576.0,0.0,476.255560398,471.109953843,476.255560398,476.255560398,4798.95,0.819436207767,0.821212677666,0.819436207767,0.819436207767
2017-06-16,1_4,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.104,0.11,0.823550185527,21264.0,50_225_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '225'}",0.09,0.999108965683,15900.91,0.109655610536,0.951120138353,21264.0,11883.0,0.0,2217.74290284,1926.31682595,2217.74290284,1926.31682595,3328.8,0.2003152444,0.266879542453,0.2003152444,0.266879542453
2017-06-17,1_5,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.011,0.008,1.42023098404,204787.65,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.022,0.0,60941.57,0.00756177653744,1.42023098404,204787.65,12568.2,0.0,2199.31068693,2326.76612544,2199.31068693,2199.31068693,1081.4,0.340752597107,0.365406520574,0.340752597107,0.340752597107
2017-06-18,1_6,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.062,0.079,0.776762394716,62286.36,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.048,1.28389126877,89872.73,0.0787169811321,0.789642626247,62286.36,8645.18,0.0,3871.61323623,5538.56704069,3871.61323623,5538.56704069,6602.4,0.260720194082,0.0876234121833,0.260720194082,0.0876234121833
2017-06-19,3_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,173125.37,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1578.78,0.0,0.0,173125.37,0.0,0.0,0.0,0.0,0.0,0.0,4262.07,1.0,1.0,1.0,1.0
2017-06-20,3_1,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.114,0.077,1.47330723706,97131.82,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.181,0.626475983353,25328.2,0.077096217651,1.47298479703,97131.82,28253.0,0.0,11030.4406657,11019.0860283,11030.4406657,11019.0860283,2462.8,0.634957967323,0.634650523699,0.634957967323,0.634650523699
2017-06-21,3_2,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.083,0.065,1.14139989949,62921.82,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.049,0.0,97131.82,0.0647623152169,1.27898029418,62921.82,9796.0,0.0,5211.79704509,4668.23233656,5211.79704509,4668.23233656,6263.6,0.0916572168071,0.145937809356,0.0916572168071,0.145937809356
2017-06-22,3_3,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.071,0.082,0.863088080587,126128.27,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.273,0.260053003137,20508.0,0.082268254509,0.863505168669,126128.27,9546.4,0.0,8960.03411683,8926.50412989,8960.03411683,8926.50412989,428.4,0.908738774823,0.908411674978,0.908738774823,0.908411674978
2017-06-23,3_4,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",0.362,0.328,0.756127453726,9177.73,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.23,1.07963046978,21784.0,0.32778485619,1.10470057848,9177.73,12716.62,668.0,3323.29384753,5409.29413537,3323.29384753,5409.29413537,4753.82,0.177108578568,0.0644954023582,0.177108578568,0.0644954023582
2017-06-24,3_5,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.141,0.123,0.478601913189,18168.0,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.073,0.805164367199,68608.367,0.12348899793,1.14208566795,18168.0,7566.31,0.0,2562.3241468,4032.59390521,2562.3241468,4032.59390521,5142.2,0.334852069257,0.120940710631,0.334852069257,0.120940710631
2017-06-25,3_6,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.035,0.026,1.31516362981,38754.55,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",0.645,0.0,2176.0,0.0263936144984,1.31516362981,38754.55,5885.0,0.0,1345.24491084,1325.18294089,1345.24491084,1345.24491084,2305.16,0.262961263917,0.269940629594,0.262961263917,0.262961263917
2017-06-26,3_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,139134.17,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2096.07,0.0,0.0,139134.17,0.0,0.0,0.0,0.0,0.0,0.0,4700.36,1.0,1.0,1.0,1.0
2017-06-27,3_1,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.114,0.077,1.47330723706,107782.73,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.181,0.626475983353,27168.0,0.077096217651,1.47298479703,107782.73,28253.0,0.0,12239.9745835,12227.3748627,12239.9745835,12227.3748627,7113.8,0.264866915825,0.264388016706,0.264866915825,0.264388016706
2017-06-28,3_2,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.083,0.065,1.14139989949,44995.45,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.049,0.0,107782.73,0.0647623152169,1.27898029418,44995.45,9796.0,0.0,3726.96074831,3338.257137,3726.96074831,3338.257137,8315.64,0.381037231707,0.427100291387,0.381037231707,0.427100291387
2017-06-29,3_3,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.071,0.082,0.863088080587,72011.69,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.273,0.260053003137,15996.2,0.082268254509,0.863505168669,72011.69,9546.4,0.0,5115.64298163,5096.49936676,5115.64298163,5096.49936676,4444.82,0.0701663698631,0.0683007602732,0.0701663698631,0.0683007602732
2017-06-30,3_4,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",0.362,0.328,0.756127453726,8635.91,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.23,1.07963046978,14264.0,0.32778485619,1.10470057848,8635.91,12716.62,668.0,3127.0985931,3541.96527483,3127.0985931,3541.96527483,2042.93,0.209702629991,0.268408842255,0.209702629991,0.268408842255
2017-07-01,3_5,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.141,0.123,0.478601913189,19892.0,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.073,0.805164367199,38753.789,0.12348899793,1.14208566795,19892.0,7566.31,0.0,2805.46851212,2277.83140976,2805.46851212,2277.83140976,875.18,0.524442501305,0.444860873456,0.524442501305,0.444860873456
2017-07-02,3_6,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.035,0.026,1.31516362981,72200.0,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",0.645,0.0,5184.0,0.0263936144984,1.31516362981,72200.0,5885.0,0.0,2506.20075739,2468.82516588,2506.20075739,2506.20075739,4468.0,0.281293772699,0.288197379393,0.281293772699,0.281293772699
2017-07-03,3_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,149545.72,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3470.43,0.0,0.0,149545.72,0.0,0.0,0.0,0.0,0.0,0.0,5261.47,1.0,1.0,1.0,1.0
2017-07-04,3_1,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.114,0.077,1.47330723706,38154.55,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.181,0.626475983353,15100.2,0.077096217651,1.47298479703,38154.55,28253.0,0.0,4332.89008587,4328.42984742,4332.89008587,4328.42984742,1256.0,0.550536875587,0.550177893064,0.550536875587,0.550177893064
2017-07-05,3_2,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.083,0.065,1.14139989949,51618.18,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.049,0.0,38154.55,0.0647623152169,1.27898029418,51618.18,9796.0,0.0,4275.51965275,3829.60405516,4275.51965275,3829.60405516,3756.0,0.0646851001073,0.00970312378901,0.0646851001073,0.00970312378901
2017-07-06,3_3,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.071,0.082,0.863088080587,54277.55,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.273,0.260053003137,16379.8,0.082268254509,0.863505168669,54277.55,9546.4,0.0,3855.82629317,3841.39712877,3855.82629317,3841.39712877,1490.4,0.442447843293,0.44093896898,0.442447843293,0.44093896898
2017-07-07,3_4,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",0.362,0.328,0.756127453726,7437.73,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.23,1.07963046978,25020.0,0.32778485619,1.10470057848,7437.73,12716.62,668.0,2693.2326783,6212.84150142,2693.2326783,6212.84150142,12716.62,0.650453156883,0.343579689157,0.650453156883,0.343579689157
2017-07-08,3_5,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.141,0.123,0.478601913189,20684.0,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.073,0.805164367199,49906.4,0.12348899793,1.14208566795,20684.0,7566.31,0.0,2917.16824375,2933.34841319,2917.16824375,2933.34841319,2854.2,0.0109104533087,0.0136756373405,0.0109104533087,0.0136756373405
2017-07-09,3_6,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.035,0.026,1.31516362981,54777.27,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",0.645,0.0,960.0,0.0263936144984,1.31516362981,54777.27,5885.0,0.0,1901.42431526,1873.06790435,1901.42431526,1901.42431526,3420.0,0.285370155577,0.292256234683,0.285370155577,0.285370155577
2017-07-10,1_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,123544.82,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3053.22,0.0,0.0,123544.82,0.0,0.0,0.0,0.0,0.0,0.0,2303.2,1.0,1.0,1.0,1.0
2017-07-11,1_1,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",1.886,2.339,0.806234766826,1316.0,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.066,0.0,19991.2,2.33882720333,0.806234766826,1316.0,9276.0,0.0,2481.50724728,2481.6905854,2481.50724728,2481.50724728,0.0,1.0,1.0,1.0,1.0
2017-07-12,1_2,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.193,0.111,1.73322875666,11692.0,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.092,0.0,16432.0,0.111066888762,1.73322875666,11692.0,10660.2,0.0,2250.76057392,2249.40507913,2250.76057392,2250.76057392,3078.55,0.155327675992,0.155621605016,0.155327675992,0.155327675992
2017-07-13,1_3,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",0.021,0.016,1.30770883439,0.0,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",1.186,0.0,304.0,0.0161747568783,1.30770883439,0.0,8576.0,0.0,0.0,0.0,0.0,0.0,6198.89,1.0,1.0,1.0,1.0
2017-07-14,1_4,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.104,0.11,0.823550185527,18548.0,50_225_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '225'}",0.09,0.999108965683,33418.41,0.109655610536,0.951120138353,18548.0,11883.0,0.0,1934.47589174,3004.97697449,1934.47589174,3004.97697449,3236.15,0.251744012333,0.0370402695629,0.251744012333,0.0370402695629
2017-07-15,1_5,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.011,0.008,1.42023098404,166135.4,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.022,0.0,38688.0,0.00756177653744,1.42023098404,166135.4,12568.2,0.0,1784.20603341,1887.60514101,1784.20603341,1784.20603341,5288.29,0.495452234974,0.473903923087,0.495452234974,0.495452234974
2017-07-16,1_6,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.062,0.079,0.776762394716,123777.27,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.048,1.28389126877,85045.45,0.0787169811321,0.789642626247,123777.27,8645.18,0.0,7693.78266568,7595.49676387,7693.78266568,7595.49676387,3758.4,0.343636036952,0.337954170596,0.343636036952,0.337954170596
2017-07-17,3_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,209514.52,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1212.87,0.0,0.0,209514.52,0.0,0.0,0.0,0.0,0.0,0.0,6475.93,1.0,1.0,1.0,1.0
2017-07-18,3_1,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.114,0.077,1.47330723706,88986.36,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.181,0.626475983353,20724.0,0.077096217651,1.47298479703,88986.36,28253.0,0.0,10105.4295496,10095.0271104,10105.4295496,10095.0271104,28253.0,0.473105146991,0.473504747383,0.473105146991,0.473504747383
2017-07-19,3_2,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.083,0.065,1.14139989949,87142.73,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.049,0.0,88986.36,0.0647623152169,1.27898029418,87142.73,9796.0,0.0,7218.00835887,6465.20571213,7218.00835887,6465.20571213,4419.2,0.240505134269,0.187975877255,0.240505134269,0.187975877255
2017-07-20,3_3,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.071,0.082,0.863088080587,10277.28,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.273,0.260053003137,20548.0,0.082268254509,0.863505168669,10277.28,9546.4,0.0,730.088341244,1458.79436661,730.088341244,1458.79436661,1552.44,0.360281028672,0.0310987528668,0.360281028672,0.0310987528668
2017-07-21,3_4,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",0.362,0.328,0.756127453726,13062.73,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.23,1.07963046978,15752.2,0.32778485619,1.10470057848,13062.73,12716.62,668.0,4730.0683547,3911.50766981,4730.0683547,3911.50766981,10235.85,0.367887991556,0.447033465739,0.367887991556,0.447033465739
2017-07-22,3_5,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.141,0.123,0.478601913189,13176.8,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.073,0.805164367199,16480.0,0.12348899793,1.14208566795,13176.8,7566.31,0.0,1858.39018151,968.644940315,1858.39018151,968.644940315,2372.4,0.121492628196,0.420154497997,0.121492628196,0.420154497997
