Date,Period_Day,Driver_1,Name_Driver_1,Linear_Rate_1,Rate_1,Modifier_1,Value_1,Driver_2,Name_Driver_2,Rate_2,Modifier_2,Value_2,Rate_Tree,Modifier_Tree,Tree_Value,High,Low,Linear_Forecast,Max_Forecast,Tree_Forecast,Best_Forecast,Actual_Rev,Linear_Smape,Max_Smape,Tree_Smape,Best_Smape
2017-06-06,3_1,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",0.068,0.063,1.07040352398,0.0,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.022,0.0,0.0,0.0631246712257,1.07040352398,0.0,4800.0,1728.0,0.0,1728.0,1728.0,1728.0,4800.0,1.0,0.470588235294,0.470588235294,0.470588235294
2017-06-07,3_2,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",3.751,4.305,0.871386664944,850.4,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.042,0.0,78842.229,4.30463576159,0.871386664944,850.4,7264.0,1856.0,3189.85227096,3190.12218153,3189.85227096,3189.85227096,4400.0,0.159442856836,0.159401626157,0.159442856836,0.159442856836
2017-06-08,3_3,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.058,0.125,0.465241888348,71626.4,273_281_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '281'}",3.155,0.0,90.6,0.12483394984,0.465241888348,71626.4,8208.0,0.0,4159.91680957,4165.45019895,4159.91680957,4159.91680957,5760.0,0.161300061396,0.160652642358,0.161300061396,0.161300061396
2017-06-09,3_4,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.107,0.103,1.04092188835,49150.55,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.058,0.0,71998.398,0.102679716171,1.04092188835,49150.55,7920.0,1600.0,5253.28765798,5269.67398189,5253.28765798,5269.67398189,6144.0,0.078151255698,0.0766033811283,0.078151255698,0.0766033811283
2017-06-10,3_5,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.287,0.295,0.973665959865,24994.4,50_225_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '225'}",0.192,0.0,27038.18,0.295249254957,0.973665959865,24994.4,9472.0,2880.0,7185.24387544,7179.17795784,7185.24387544,7185.24387544,4800.0,0.199015047189,0.198609451017,0.199015047189,0.199015047189
2017-06-11,3_6,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.019,0.019,0.997064047678,69536.958,50_225_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '225'}",0.043,0.0,25285.46,0.0190904977156,0.988261539978,69536.958,1920.0,640.0,1311.91238924,1317.32321533,1311.91238924,1317.32321533,1600.0,0.098934161558,0.0968959432356,0.098934161558,0.0968959432356
2017-06-12,6_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,177742.96,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2688.87,0.0,0.0,177742.96,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,1.0,1.0,1.0,1.0
2017-06-13,6_1,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",0.391,0.42,0.932041231478,9035.91,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",1.514,0.0,1946.09,0.419952508314,0.932041231478,9035.91,5808.0,640.0,3536.77311984,3537.17308725,3536.77311984,3536.77311984,2288.0,0.214390001832,0.214443943302,0.214390001832,0.214390001832
2017-06-14,6_2,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.052,0.055,0.952184537451,50001.6,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.049,0.0,44975.998,0.0550989450683,0.952184537451,50001.6,6080.0,1920.0,2623.30211918,2618.59127023,2623.30211918,2623.30211918,3008.0,0.0683141967314,0.0692086400214,0.0683141967314,0.0683141967314
2017-06-15,6_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.016,0.017,0.936317539384,375883.15,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.235,0.0,24176.0,0.0170387453557,0.936317539384,375883.15,6592.0,960.0,5996.7180362,5983.08176377,5996.7180362,5996.7180362,3600.0,0.249743508891,0.248675929363,0.249743508891,0.249743508891
2017-06-16,6_4,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.051,0.055,0.924271547849,74710.399,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",2.814,0.0,3804.0,0.0550489909742,0.924271547849,74710.399,7024.0,1344.0,3801.28124568,3797.89828683,3801.28124568,3801.28124568,5184.0,0.153887086727,0.154321688902,0.153887086727,0.153887086727
2017-06-17,6_5,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",0.353,0.385,0.917793778724,9505.91,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.05,0.0,74710.399,0.384552064478,0.917793778724,9505.91,8320.0,2816.0,3355.01104995,3358.91904776,3355.01104995,3358.91904776,4080.0,0.0975101375339,0.0969335662361,0.0975101375339,0.0969335662361
2017-06-18,6_6,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.017,0.017,0.995574130675,49191.998,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.657,0.0,1578.78,0.0169629537274,0.995574130675,49191.998,3200.0,0.0,830.748456415,832.562770966,830.748456415,830.748456415,1280.0,0.212839925203,0.211798312071,0.212839925203,0.212839925203
2017-06-19,1_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,173125.37,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1578.78,0.0,0.0,173125.37,0.0,0.0,0.0,0.0,0.0,0.0,3840.0,1.0,1.0,1.0,1.0
2017-06-20,1_1,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",0.374,0.387,0.958874322465,5499.09,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",0.411,0.901769969864,6201.82,0.386971550859,0.965322089121,5499.09,7600.0,2240.0,2054.19708999,2298.56477918,2240.0,2298.56477918,2368.0,0.0709608603192,0.01487930075,0.0277777777778,0.01487930075
2017-06-21,1_2,50_225_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '225'}",0.078,0.073,1.06913316026,12991.81,50_225_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '225'}",0.058,0.0,18841.81,0.0728402213624,1.06913316026,12991.81,5504.0,960.0,1011.74884518,1013.96816645,1011.74884518,1013.96816645,2560.0,0.43347145108,0.432581310619,0.43347145108,0.432581310619
2017-06-22,1_3,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",0.261,0.272,0.960602097625,4957.27,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.136,0.0,20508.0,0.271933084055,0.960602097625,4957.27,3840.0,1648.0,1294.93554593,1648.0,1648.0,1648.0,1648.0,0.119970161954,0.0,0.0,0.0
2017-06-23,1_4,50_225_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '225'}",0.074,0.076,0.972057139429,17262.63,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.136,0.0,19432.0,0.0757456818993,0.972057139429,17262.63,5120.0,1920.0,1271.03244345,1920.0,1920.0,1920.0,2176.0,0.262535259357,0.0625,0.0625,0.0625
2017-06-24,1_5,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.169,0.138,1.22956062005,18168.0,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.067,0.0,68608.367,0.137791204165,1.22956062005,18168.0,5760.0,1408.0,3078.07049498,3082.73471361,3078.07049498,3082.73471361,2176.0,0.171689834738,0.172424501898,0.171689834738,0.172424501898
2017-06-25,1_6,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.026,0.018,1.43784066289,68354.12,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.006,0.0,60963.64,0.0178282068417,1.43784066289,68354.12,2768.0,0.0,1752.19776539,1769.08199782,1752.19776539,1752.19776539,2768.0,0.224725175165,0.220167500315,0.224725175165,0.224725175165
2017-06-26,1_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,139134.17,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2096.07,0.0,0.0,139134.17,0.0,0.0,0.0,0.0,0.0,0.0,1680.0,1.0,1.0,1.0,1.0
2017-06-27,1_1,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",0.374,0.387,0.958874322465,7526.37,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",0.411,0.901769969864,0.0,0.386971550859,0.965322089121,7526.37,7600.0,2240.0,2811.49196544,2792.9182156,2811.49196544,2792.9182156,3520.0,0.111902224378,0.115173642294,0.111902224378,0.115173642294
2017-06-28,1_2,50_225_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '225'}",0.078,0.073,1.06913316026,19026.82,50_225_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '225'}",0.058,0.0,19977.27,0.0728402213624,1.06913316026,19026.82,5504.0,960.0,1481.73065666,1484.98090634,1481.73065666,1484.98090634,3392.0,0.391952177481,0.39102451502,0.391952177481,0.39102451502
2017-06-29,1_3,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",0.261,0.272,0.960602097625,7708.18,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.136,0.0,15996.2,0.271933084055,0.960602097625,7708.18,3840.0,1648.0,2013.5268558,2014.02233451,2013.5268558,2014.02233451,2944.0,0.187688977037,0.18757028564,0.187688977037,0.18757028564
2017-06-30,1_4,50_225_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '225'}",0.074,0.076,0.972057139429,26538.34,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.136,0.0,19296.0,0.0757456818993,0.972057139429,26538.34,5120.0,1920.0,1953.99490896,1960.55549778,1953.99490896,1960.55549778,2240.0,0.0681939528415,0.0665256065211,0.0681939528415,0.0665256065211
2017-07-01,1_5,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.169,0.138,1.22956062005,19892.0,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.067,0.0,38753.789,0.137791204165,1.22956062005,19892.0,5760.0,1408.0,3370.15512364,3375.26193984,3370.15512364,3375.26193984,5184.0,0.212042551269,0.211319395629,0.212042551269,0.211319395629
2017-07-02,1_6,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.026,0.018,1.43784066289,34188.18,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.006,0.0,38568.18,0.0178282068417,1.43784066289,34188.18,2768.0,0.0,876.383934119,884.828797096,876.383934119,876.383934119,320.0,0.4650546687,0.468804197291,0.4650546687,0.4650546687
2017-07-03,0_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,149545.72,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3470.43,0.0,0.0,149545.72,0.0,0.0,0.0,0.0,0.0,0.0,2160.0,1.0,1.0,1.0,1.0
2017-07-04,0_1,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.058,0.046,1.2454447091,27056.878,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.03,0.0,42355.188,0.0462217565808,1.2454447091,27056.878,5376.0,0.0,1557.5736143,1550.10089529,1557.5736143,1557.5736143,3760.0,0.414178823924,0.416168948253,0.414178823924,0.414178823924
2017-07-05,0_2,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",1.769,1.813,0.975254376196,3269.6,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.023,0.0,50433.72,1.81338028169,0.975254376196,3269.6,4160.0,0.0,5782.31066842,4160.0,4160.0,4160.0,2880.0,0.335050401621,0.181818181818,0.181818181818,0.181818181818
2017-07-06,0_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.016,0.013,1.26026204967,200886.15,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.117,0.0,23176.0,0.0126881500857,1.26026204967,200886.15,6528.0,0.0,3212.2486944,3291.19948495,3212.2486944,3212.2486944,1920.0,0.25178996018,0.263125502854,0.25178996018,0.25178996018
2017-07-07,0_4,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.048,0.052,0.951389330428,108509.09,50_225_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '225'}",0.088,0.0,26306.79,0.0522437004725,0.916848933021,108509.09,6656.0,0.0,5197.53994952,5368.18830498,5197.53994952,5368.18830498,2480.0,0.353959727646,0.368007009102,0.353959727646,0.368007009102
2017-07-08,0_5,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",0.254,0.211,1.19947541166,7437.73,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.075,0.0,85340.91,0.211487072158,1.19947541166,7437.73,11968.0,0.0,1886.75532051,1882.4099675,1886.75532051,1886.75532051,960.0,0.325547936568,0.324516863523,0.325547936568,0.325547936568
2017-07-09,0_6,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.034,0.022,1.00087295508,49906.4,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.019,0.0,85340.91,0.0217584808624,1.54615879298,49906.4,5568.0,0.0,1678.95442794,1098.899253,1678.95442794,1098.899253,320.0,0.679832620966,0.54894612944,0.679832620966,0.54894612944
2017-07-10,0_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,123544.82,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3053.22,0.0,0.0,123544.82,0.0,0.0,0.0,0.0,0.0,0.0,1920.0,1.0,1.0,1.0,1.0
2017-07-11,0_1,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.058,0.046,1.2454447091,38219.208,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.03,0.0,50096.399,0.0462217565808,1.2454447091,38219.208,5376.0,0.0,2200.15147129,2189.59587792,2200.15147129,2200.15147129,2736.0,0.108555933063,0.110931577747,0.108555933063,0.108555933063
2017-07-12,0_2,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",1.769,1.813,0.975254376196,1316.0,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.023,0.0,26116.24,1.81338028169,0.975254376196,1316.0,4160.0,0.0,2327.35528494,2326.8672182,2327.35528494,2326.8672182,1600.0,0.185202313559,0.185101043099,0.185202313559,0.185101043099
2017-07-13,0_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.016,0.013,1.26026204967,177398.9,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.117,0.0,21824.0,0.0126881500857,1.26026204967,177398.9,6528.0,0.0,2836.67831213,2906.39831721,2836.67831213,2836.67831213,3520.0,0.107496660098,0.0954814271547,0.107496660098,0.107496660098
2017-07-14,0_4,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.048,0.052,0.951389330428,113993.64,50_225_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '225'}",0.088,0.0,37924.97,0.0522437004725,0.916848933021,113993.64,6656.0,0.0,5460.24759669,5639.5213073,5460.24759669,5639.5213073,3136.0,0.270379321971,0.285284625224,0.270379321971,0.285284625224
2017-07-15,0_5,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",0.254,0.211,1.19947541166,0.0,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.075,0.0,85045.45,0.211487072158,1.19947541166,0.0,11968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16,0_6,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.034,0.022,1.00087295508,38688.0,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.019,0.0,85045.45,0.0217584808624,1.54615879298,38688.0,5568.0,0.0,1301.54426903,851.879003495,1301.54426903,851.879003495,2304.0,0.278031735618,0.460132024991,0.278031735618,0.460132024991
2017-07-17,0_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,209514.52,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1212.87,0.0,0.0,209514.52,0.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,1.0,1.0,1.0
2017-07-18,0_1,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.058,0.046,1.2454447091,33157.52,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.03,0.0,23946.8,0.0462217565808,1.2454447091,33157.52,5376.0,0.0,1908.76708938,1899.60946114,1908.76708938,1908.76708938,2560.0,0.145729884239,0.148082594366,0.145729884239,0.145729884239
2017-07-19,0_2,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",1.769,1.813,0.975254376196,472.0,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.023,0.0,7781.82,1.81338028169,0.975254376196,472.0,4160.0,0.0,834.735330161,834.560278868,834.735330161,834.560278868,2560.0,0.508217725992,0.508295502034,0.508217725992,0.508295502034
2017-07-20,0_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.016,0.013,1.26026204967,110708.94,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.117,0.0,14912.6,0.0126881500857,1.26026204967,110708.94,6528.0,0.0,1770.27957364,1813.78958334,1770.27957364,1770.27957364,1280.0,0.160732667877,0.17253583961,0.160732667877,0.160732667877
2017-07-21,0_4,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.048,0.052,0.951389330428,47129.09,50_225_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '225'}",0.088,0.0,42440.44,0.0522437004725,0.916848933021,47129.09,6656.0,0.0,2257.46366558,2331.5818957,2257.46366558,2331.5818957,2752.0,0.0987204154853,0.0827011569655,0.0987204154853,0.0827011569655
2017-07-22,0_5,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",0.254,0.211,1.19947541166,13062.73,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.075,0.0,40963.64,0.211487072158,1.19947541166,13062.73,11968.0,0.0,3313.66899952,3306.03734671,3313.66899952,3313.66899952,2240.0,0.193326069598,0.192216041845,0.193326069598,0.193326069598
2017-07-23,0_6,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.034,0.022,1.00087295508,16480.0,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.019,0.0,40963.64,0.0217584808624,1.54615879298,16480.0,5568.0,0.0,554.421256039,362.876498594,554.421256039,362.876498594,2560.0,0.643965147641,0.75169905484,0.643965147641,0.75169905484
2017-07-24,0_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,101451.66,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1002.43,0.0,0.0,101451.66,0.0,0.0,0.0,0.0,0.0,0.0,3760.0,1.0,1.0,1.0,1.0
2017-07-25,0_1,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.058,0.046,1.2454447091,23730.398,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.03,0.0,21187.599,0.0462217565808,1.2454447091,23730.398,5376.0,0.0,1366.07933043,1359.52533716,1366.07933043,1366.07933043,2432.0,0.280647289548,0.28286100381,0.280647289548,0.280647289548
2017-07-26,0_2,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",1.769,1.813,0.975254376196,288.0,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.023,0.0,11986.18,1.81338028169,0.975254376196,288.0,4160.0,0.0,509.330031962,509.223221004,509.330031962,509.223221004,1920.0,0.580682718889,0.580752220215,0.580682718889,0.580752220215
2017-07-27,0_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.016,0.013,1.26026204967,126511.38,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.117,0.0,17632.2,0.0126881500857,1.26026204967,126511.38,6528.0,0.0,2022.96681594,2072.68738385,2022.96681594,2022.96681594,3840.0,0.309917016607,0.298901751676,0.309917016607,0.309917016607
2017-07-28,0_4,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.048,0.052,0.951389330428,75077.27,50_225_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '225'}",0.088,0.0,53466.82,0.0522437004725,0.916848933021,75077.27,6656.0,0.0,3596.16977828,3714.24110905,3596.16977828,3714.24110905,6656.0,0.29845684259,0.28367314318,0.29845684259,0.28367314318
2017-07-29,0_5,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",0.254,0.211,1.19947541166,11624.09,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.075,0.0,58109.09,0.211487072158,1.19947541166,11624.09,11968.0,0.0,2948.72409371,2941.9329391,2948.72409371,2948.72409371,11968.0,0.60464186705,0.605372746999,0.60464186705,0.60464186705
2017-07-30,0_6,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.034,0.022,1.00087295508,29634.4,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.019,0.0,58109.09,0.0217584808624,1.54615879298,29634.4,5568.0,0.0,996.962455702,652.525929001,996.962455702,652.525929001,5568.0,0.696277789118,0.790202328083,0.696277789118,0.790202328083
2017-07-31,1_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,180085.32,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,5497.22,0.0,0.0,180085.32,0.0,0.0,0.0,0.0,0.0,0.0,5888.0,1.0,1.0,1.0,1.0
2017-08-01,1_1,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",0.374,0.387,0.958874322465,14004.54,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",0.411,0.901769969864,10902.1,0.386971550859,0.965322089121,14004.54,7600.0,2240.0,5231.42652961,5196.86580212,5231.42652961,5196.86580212,7600.0,0.184591593532,0.187790841526,0.184591593532,0.187790841526
2017-08-02,1_2,50_225_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '225'}",0.078,0.073,1.06913316026,98630.66,50_225_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '225'}",0.058,0.0,119833.72,0.0728402213624,1.06913316026,98630.66,5504.0,960.0,7680.95102644,5504.0,5504.0,5504.0,5504.0,0.16510876848,0.0,0.0,0.0
2017-08-03,1_3,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",0.261,0.272,0.960602097625,6007.27,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.136,0.0,24120.0,0.271933084055,0.960602097625,6007.27,3840.0,1648.0,1569.21601144,1648.0,1648.0,1648.0,2880.0,0.294610103261,0.272084805654,0.272084805654,0.272084805654
2017-08-04,1_4,50_225_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '225'}",0.074,0.076,0.972057139429,60515.45,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.136,0.0,22952.0,0.0757456818993,0.972057139429,60515.45,5120.0,1920.0,4455.69998777,4470.66011659,4455.69998777,4470.66011659,4160.0,0.0343210636618,0.0359949427262,0.0343210636618,0.0359949427262
