Date,Period_Day,Driver_1,Name_Driver_1,Linear_Rate_1,Rate_1,Modifier_1,Value_1,Driver_2,Name_Driver_2,Rate_2,Modifier_2,Value_2,Rate_Tree,Modifier_Tree,Tree_Value,High,Low,Linear_Forecast,Max_Forecast,Tree_Forecast,Best_Forecast,Actual_Rev,Linear_Smape,Max_Smape,Tree_Smape,Best_Smape
2017-04-30,3_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.006,0.0,1.0,86716.38,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,196998.0,0.0,1.0,86716.38,46137.6,0.0,517.295631292,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-05-01,3_0,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",7.807,6.838,1.14179165067,297.73,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",1.031,0.0,5145.45,6.83768499579,1.14179165067,297.73,50949.6,0.0,2324.44112101,2324.54820532,2324.44112101,2324.44112101,0.0,1.0,1.0,1.0,1.0
2017-05-02,3_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.395,0.391,1.0108982244,57409.09,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.713,0.0,27700.0,0.390836282848,1.0108982244,57409.09,67102.4,0.0,22682.0848502,22691.5861338,22682.0848502,22691.5861338,17200.0,0.137457328794,0.137662767165,0.137457328794,0.137662767165
2017-05-03,3_2,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",4.217,3.767,1.11956132701,12411.82,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",8.398,0.0,4464.0,3.76701654416,1.11956132701,12411.82,103327.2,0.0,52345.6846483,52345.454754,52345.6846483,52345.6846483,39135.2,0.144407049616,0.144404899479,0.144407049616,0.144407049616
2017-05-04,3_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.456,0.424,1.02756170835,128389.09,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.611,0.0,67265.579,0.424467973501,1.07507276489,128389.09,144681.6,3461.6,58588.3015881,55937.3501652,58588.3015881,55937.3501652,27017.6,0.368791181477,0.348619945014,0.368791181477,0.348619945014
2017-05-05,3_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.39,0.375,1.03836323746,109318.18,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.167,0.0,128389.09,0.375406334473,1.03836323746,109318.18,59428.0,0.0,42613.1160672,42566.9922369,42613.1160672,42566.9922369,23220.0,0.294579950422,0.294085374313,0.294579950422,0.294085374313
2017-05-06,3_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.415,0.388,1.06635511998,0.0,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,184.0,0.388086254489,1.06927376787,0.0,50361.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-07,3_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.006,0.0,1.0,180682.18,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,127492.51,0.0,1.0,180682.18,46137.6,0.0,1077.83676355,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-05-08,1_0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.296,0.376,0.788813259061,20145.45,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.272,0.0,18917.6,0.375871399464,0.788813259061,20145.45,30182.4,0.0,5972.97168336,5975.01527423,5972.97168336,5972.97168336,5504.0,0.0408619709365,0.041032724757,0.0408619709365,0.0408619709365
2017-05-09,1_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.313,0.363,0.815191363456,41440.0,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.228,0.0,20145.45,0.363366703877,0.860367424421,41440.0,46084.0,0.0,12955.3405856,12262.6954269,12955.3405856,12262.6954269,8056.0,0.2331760111,0.207035704729,0.2331760111,0.207035704729
2017-05-10,1_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.363,0.374,0.912885462639,110651.82,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.401,0.851057988104,41440.0,0.374132488297,0.971368994014,110651.82,61498.4,0.0,40213.1617463,37778.6517718,40213.1617463,37778.6517718,6011.2,0.739912038894,0.725452370502,0.739912038894,0.725452370502
2017-05-11,1_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.239,0.275,0.867073569492,129663.63,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.149,0.0,62701.499,0.275407587604,0.867073569492,129663.63,36691.2,0.0,30963.4985078,30917.6742868,30963.4985078,30917.6742868,12524.0,0.424018376327,0.423410805149,0.424018376327,0.423410805149
2017-05-12,1_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.41,0.366,1.12231550995,127038.19,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.216,0.0,129663.63,0.365727783599,1.12231550995,127038.19,55268.0,0.0,52144.3449646,52183.1567436,52144.3449646,52183.1567436,30555.2,0.261055184449,0.261401816459,0.261055184449,0.261401816459
2017-05-13,1_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,213466.38,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,12568.2,0.0,1.0,213466.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-14,1_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",1.683,2.056,0.818540994697,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,51948.95,2.05577599484,0.818540994697,0.0,31754.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-15,1_0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.296,0.376,0.788813259061,5000.0,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.272,0.0,0.0,0.375871399464,0.788813259061,5000.0,30182.4,0.0,1482.461718,1482.96892704,1482.461718,1482.461718,0.0,1.0,1.0,1.0,1.0
2017-05-16,1_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.313,0.363,0.815191363456,27818.18,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.228,0.0,5000.0,0.363366703877,0.860367424421,27818.18,46084.0,0.0,8696.76632171,8231.80185015,8696.76632171,8231.80185015,1176.0,0.761768898062,0.749994734427,0.761768898062,0.749994734427
2017-05-17,1_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.363,0.374,0.912885462639,0.0,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.401,0.851057988104,27818.18,0.374132488297,0.971368994014,0.0,61498.4,0.0,0.0,9493.62860571,0.0,9493.62860571,0.0,0.0,1.0,0.0,1.0
2017-05-18,1_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.239,0.275,0.867073569492,0.0,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.149,0.0,31803.367,0.275407587604,0.867073569492,0.0,36691.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-19,1_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.41,0.366,1.12231550995,3181.82,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.216,0.0,0.0,0.365727783599,1.12231550995,3181.82,55268.0,0.0,1306.01608615,1306.98817253,1306.01608615,1306.98817253,0.0,1.0,1.0,1.0,1.0
2017-05-20,1_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,233879.36,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,5190.89,0.0,1.0,233879.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-21,1_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",1.683,2.056,0.818540994697,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,154834.37,2.05577599484,0.818540994697,0.0,31754.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-22,1_0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.296,0.376,0.788813259061,51099.99,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.272,0.0,0.0,0.375871399464,0.788813259061,51099.99,30182.4,0.0,15150.755793,15155.9394684,15150.755793,15150.755793,3428.0,0.630976364812,0.631079297709,0.630976364812,0.630976364812
2017-05-23,1_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.313,0.363,0.815191363456,136877.27,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.228,0.0,51099.99,0.363366703877,0.860367424421,136877.27,46084.0,0.0,42791.7869517,40503.9641137,42791.7869517,40503.9641137,22056.8,0.319744622456,0.294867947588,0.319744622456,0.294867947588
2017-05-24,1_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.363,0.374,0.912885462639,113254.54,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.401,0.851057988104,136877.27,0.374132488297,0.971368994014,113254.54,61498.4,0.0,41159.0440674,46712.6881034,41159.0440674,46712.6881034,36808.0,0.0558061950338,0.11858963723,0.0558061950338,0.11858963723
2017-05-25,1_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.239,0.275,0.867073569492,0.0,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.149,0.0,0.0,0.275407587604,0.867073569492,0.0,36691.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-26,1_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.41,0.366,1.12231550995,3181.82,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.216,0.0,0.0,0.365727783599,1.12231550995,3181.82,55268.0,0.0,1306.01608615,1306.98817253,1306.01608615,1306.98817253,0.0,1.0,1.0,1.0,1.0
2017-05-27,1_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,196082.22,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,232.4,0.0,1.0,196082.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-28,1_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",1.683,2.056,0.818540994697,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,98209.19,2.05577599484,0.818540994697,0.0,31754.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-29,1_0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.296,0.376,0.788813259061,29636.36,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.272,0.0,0.0,0.375871399464,0.788813259061,29636.36,30182.4,0.0,8786.95383215,8789.96019809,8786.95383215,8786.95383215,4083.2,0.36547766977,0.365625854542,0.36547766977,0.36547766977
2017-05-30,1_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.313,0.363,0.815191363456,65277.27,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.228,0.0,29636.36,0.363366703877,0.860367424421,65277.27,46084.0,0.0,20407.559492,19316.4884244,20407.559492,19316.4884244,23637.6,0.0733347442773,0.100598376873,0.0733347442773,0.100598376873
2017-05-31,1_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.363,0.374,0.912885462639,131414.55,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.401,0.851057988104,65277.27,0.374132488297,0.971368994014,131414.55,61498.4,0.0,47758.7675916,44867.4456705,47758.7675916,44867.4456705,15592.0,0.507756556305,0.484216243564,0.507756556305,0.484216243564
2017-06-01,1_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.239,0.275,0.867073569492,157201.82,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.149,0.0,58168.0,0.275407587604,0.867073569492,157201.82,36691.2,0.0,37539.5808292,36691.2,36691.2,36691.2,29513.6,0.119695750894,0.108415099811,0.108415099811,0.108415099811
2017-06-02,1_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.41,0.366,1.12231550995,49909.09,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.216,0.0,157201.82,0.365727783599,1.12231550995,49909.09,55268.0,0.0,20485.7831006,20501.0309609,20485.7831006,20501.0309609,13122.4,0.21909494716,0.219449079109,0.21909494716,0.219449079109
2017-06-03,1_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,136000.62,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,1491.4,0.0,1.0,136000.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-04,1_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",1.683,2.056,0.818540994697,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,124687.48,2.05577599484,0.818540994697,0.0,31754.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-05,2_0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.428,0.467,0.917625440685,0.0,50_224_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '224'}",1.013,0.0,41768.85,0.466904287635,0.917625440685,0.0,69364.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-06,2_1,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",31.818,22.93,1.38762305235,153.22,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.405,0.0,28768.18,22.9295686275,1.38762305235,153.22,68939.999,0.0,4875.09236676,4875.18408157,4875.09236676,4875.09236676,3688.0,0.138628934025,0.138638159621,0.138628934025,0.138628934025
2017-06-07,2_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.367,0.388,0.945514859329,77668.19,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.205,0.0,313133.18,0.388357524314,0.945514859329,77668.19,104890.4,4035.2,28519.5892724,28493.333964,28519.5892724,28519.5892724,9948.0,0.482785368765,0.482432112823,0.482785368765,0.482785368765
2017-06-08,2_3,50_224_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '224'}",0.185,0.199,0.93117358235,207923.28,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",7.616,0.0,4400.0,0.198535946169,0.93117358235,207923.28,69392.0,8396.8,38439.0737336,38528.9204328,38439.0737336,38439.0737336,9044.0,0.619064256424,0.619783695526,0.619064256424,0.619064256424
2017-06-09,2_4,50_224_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '224'}",0.169,0.167,1.00999128505,227575.64,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.207,0.0,134302.81,0.167367417462,1.00999128505,227575.64,70612.0,8904.0,38469.3026737,38384.8519858,38469.3026737,38469.3026737,15996.0,0.412616869282,0.411704693256,0.412616869282,0.412616869282
2017-06-10,2_5,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.093,0.066,1.39755500743,69536.958,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",2.102,0.0,0.0,0.0662936135788,1.39755500743,69536.958,35776.87,0.0,6442.52764814,6413.9937744,6442.52764814,6442.52764814,0.0,1.0,1.0,1.0,1.0
2017-06-11,2_6,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.024,0.024,1.0,0.0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.036,0.0,0.0,0.0238267396619,1.0,0.0,1632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-12,3_0,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",7.807,6.838,1.14179165067,701.22,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",1.031,0.0,9035.91,6.83768499579,1.14179165067,701.22,50949.6,0.0,5474.57294487,5474.82515209,5474.57294487,5474.57294487,5132.8,0.032220319456,0.0322433294154,0.032220319456,0.032220319456
2017-06-13,3_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.395,0.391,1.0108982244,126136.37,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.713,0.0,61359.09,0.390836282848,1.0108982244,126136.37,67102.4,0.0,49835.9379506,49856.8136937,49835.9379506,49856.8136937,32989.6,0.20339545468,0.203596184092,0.20339545468,0.203596184092
2017-06-14,3_2,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",4.217,3.767,1.11956132701,6225.91,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",8.398,0.0,3008.0,3.76701654416,1.11956132701,6225.91,103327.2,0.0,26257.190445,26257.0751274,26257.190445,26257.190445,29189.6,0.0528869125063,0.0528891022929,0.0528869125063,0.0528869125063
2017-06-15,3_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.456,0.424,1.02756170835,112653.63,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.611,0.0,44975.998,0.424467973501,1.07507276489,112653.63,144681.6,3461.6,51407.6768472,49081.6279537,51407.6768472,49081.6279537,24164.0,0.360501155774,0.340192700231,0.360501155774,0.340192700231
2017-06-16,3_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.39,0.375,1.03836323746,20904.54,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.167,0.0,112653.63,0.375406334473,1.03836323746,20904.54,59428.0,0.0,8148.75978865,8139.93968703,8148.75978865,8139.93968703,8000.0,0.00921183983133,0.00867039714807,0.00921183983133,0.00867039714807
2017-06-17,3_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.415,0.388,1.06635511998,0.0,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,1081.4,0.388086254489,1.06927376787,0.0,50361.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-18,3_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.006,0.0,1.0,173125.37,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,205951.45,0.0,1.0,173125.37,46137.6,0.0,1032.7575663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-06-19,1_0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.296,0.376,0.788813259061,24381.82,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.272,0.0,69.57,0.375871399464,0.788813259061,24381.82,30182.4,0.0,7229.02295302,7231.49628891,7229.02295302,7229.02295302,5004.0,0.18188660003,0.182051976995,0.18188660003,0.18188660003
2017-06-20,1_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.313,0.363,0.815191363456,19454.54,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.228,0.0,24381.82,0.363366703877,0.860367424421,19454.54,46084.0,0.0,6082.05095647,5756.87979464,6082.05095647,5756.87979464,2580.0,0.404298124552,0.381063404163,0.404298124552,0.381063404163
2017-06-21,1_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.363,0.374,0.912885462639,39727.27,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.401,0.851057988104,19454.54,0.374132488297,0.971368994014,39727.27,61498.4,0.0,14437.7122242,13563.6512727,14437.7122242,13563.6512727,9116.0,0.225939426175,0.196107568818,0.225939426175,0.196107568818
2017-06-22,1_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.239,0.275,0.867073569492,44181.82,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.149,0.0,42361.21,0.275407587604,0.867073569492,44181.82,36691.2,0.0,10550.5585309,10534.9443029,10550.5585309,10534.9443029,4788.8,0.375619261997,0.37498304522,0.375619261997,0.37498304522
2017-06-23,1_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.41,0.366,1.12231550995,4545.45,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.216,0.0,44181.82,0.365727783599,1.12231550995,4545.45,55268.0,0.0,1865.73433406,1867.12302671,1865.73433406,1867.12302671,0.0,1.0,1.0,1.0,1.0
2017-06-24,1_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,175182.28,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,5142.2,0.0,1.0,175182.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-25,1_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",1.683,2.056,0.818540994697,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,139134.17,2.05577599484,0.818540994697,0.0,31754.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-26,1_0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.296,0.376,0.788813259061,2045.45,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.272,0.0,0.0,0.375871399464,0.788813259061,2045.45,30182.4,0.0,606.460264215,606.667758361,606.460264215,606.460264215,0.0,1.0,1.0,1.0,1.0
2017-06-27,1_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.313,0.363,0.815191363456,4454.55,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.228,0.0,2045.45,0.363366703877,0.860367424421,4454.55,46084.0,0.0,1392.62095573,1318.16577977,1392.62095573,1318.16577977,320.0,0.626303766833,0.609319149562,0.626303766833,0.609319149562
2017-06-28,1_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.363,0.374,0.912885462639,15454.55,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.401,0.851057988104,4454.55,0.374132488297,0.971368994014,15454.55,61498.4,0.0,5616.50336042,5276.47952596,5616.50336042,5276.47952596,5250.4,0.0336897594718,0.00247742228758,0.0336897594718,0.00247742228758
2017-06-29,1_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.239,0.275,0.867073569492,13040.91,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.149,0.0,36128.997,0.275407587604,0.867073569492,13040.91,36691.2,0.0,3114.151573,3109.54280536,3114.151573,3109.54280536,160.0,0.90226475688,0.90212698868,0.90226475688,0.90212698868
2017-06-30,1_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.41,0.366,1.12231550995,0.0,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.216,0.0,13040.91,0.365727783599,1.12231550995,0.0,55268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
