Date,Period_Day,Driver_1,Name_Driver_1,Linear_Rate_1,Rate_1,Modifier_1,Value_1,Driver_2,Name_Driver_2,Rate_2,Modifier_2,Value_2,Rate_Tree,Modifier_Tree,Tree_Value,High,Low,Linear_Forecast,Max_Forecast,Tree_Forecast,Best_Forecast,Actual_Rev,Linear_Smape,Max_Smape,Tree_Smape,Best_Smape
2017-05-28,7_6,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",3.507,3.405,1.02989672924,6688.0,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",2.239,0.0,19584.0,3.40529275771,1.02989672924,6688.0,71943.54,15790.93,23455.4839524,23453.4674521,23455.4839524,23453.4674521,68823.74,0.491641066152,0.491673662442,0.491641066152,0.491673662442
2017-05-29,7_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,98209.19,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2082.79,0.0,0.0,98209.19,0.0,0.0,0.0,0.0,0.0,0.0,361018.55,1.0,1.0,1.0,1.0
2017-05-30,7_1,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",12.256,12.184,1.00589610686,18700.0,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",52.779,0.0,2179.4,12.1838905891,1.00589610686,18700.0,571327.11,62613.27,229182.115656,229184.173703,229182.115656,229182.115656,571327.11,0.427409183278,0.427405513528,0.427409183278,0.427409183278
2017-05-31,7_2,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",11.635,11.362,0.995441835479,20252.0,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",13.177,0.0,18700.0,11.3621730649,1.02401190383,20252.0,586336.63,43076.2,235632.029556,229054.375648,235632.029556,229054.375648,586336.63,0.426664199865,0.438172915665,0.426664199865,0.438172915665
2017-06-01,7_3,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",9.945,8.333,1.02261219541,21636.0,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",6.9,0.0,20252.0,8.33272004496,1.19345821083,21636.0,442374.96,30610.72,215164.679287,184369.603753,215164.679287,184369.603753,442374.96,0.345546134616,0.411659503997,0.345546134616,0.411659503997
2017-06-02,7_4,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",4.643,4.906,0.946499885944,18724.0,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",4.29,0.0,21636.0,4.90573535219,0.946499885944,18724.0,96730.07,17767.44,86940.7363606,86945.4265189,86940.7363606,86945.4265189,89246.71,0.0130881835625,0.0130612155945,0.0130881835625,0.0130612155945
2017-06-03,7_5,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",5.427,4.758,1.11319343869,18876.2,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",5.433,0.0,18724.0,4.75786195007,1.14057168424,18876.2,169706.7,15167.62,102435.14643,99979.1973365,102435.14643,99979.1973365,67408.81,0.206226569177,0.194580172467,0.206226569177,0.194580172467
2017-06-04,7_6,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",3.507,3.405,1.02989672924,14864.0,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",2.239,0.0,18876.2,3.40529275771,1.02989672924,14864.0,71943.54,15790.93,52129.5325162,52125.0508684,52129.5325162,52125.0508684,41768.85,0.110339307649,0.110296843273,0.110339307649,0.110296843273
2017-06-05,8_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,124687.48,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2593.74,0.0,0.0,124687.48,0.0,0.0,0.0,0.0,0.0,0.0,107578.7,1.0,1.0,1.0,1.0
2017-06-06,8_1,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",89.414,92.758,0.963950990019,849.57,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",13.899,0.0,24580.0,92.7579743709,0.963950990019,849.57,300149.41,26848.18,75963.5719622,75963.592951,75963.5719622,75963.5719622,184812.27,0.417403303998,0.417403189917,0.417403303998,0.417403303998
2017-06-07,8_2,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",12.049,12.419,0.970157926811,23368.0,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",13.429,0.0,24580.0,12.4192352196,0.970157926811,23368.0,344104.28,11313.63,281552.140317,281546.807736,281552.140317,281552.140317,207923.28,0.150424019799,0.150414764009,0.150424019799,0.150424019799
2017-06-08,8_3,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",9.283,9.593,0.931321715892,23368.0,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",9.538,0.93669233879,21884.0,9.5934588457,0.967596404935,23368.0,324108.96,16343.55,216915.710104,208773.666346,216915.710104,208773.666346,227575.64,0.0239823112261,0.0430892713264,0.0239823112261,0.0430892713264
2017-06-09,8_4,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",6.22,6.231,0.998292012617,21884.0,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.88,0.0,84015.988,6.2306620897,0.998292012617,21884.0,146727.56,7092.68,136118.922001,136126.3042,136118.922001,136118.922001,134302.81,0.00671585078585,0.00674296554733,0.00671585078585,0.00671585078585
2017-06-10,8_5,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",18.663,19.159,0.974106616139,4800.0,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",5.475,0.0,24108.0,19.158884206,0.974106616139,4800.0,185511.5,17452.79,89581.4201418,89581.9615613,89581.4201418,89581.4201418,97518.69,0.0424225824999,0.042419566006,0.0424225824999,0.0424225824999
2017-06-11,8_6,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",7.445,7.561,0.984690763527,4800.0,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",1.967,0.0,24108.0,7.5610558465,0.984690763527,4800.0,77074.78,2838.14,35737.4489019,35737.1849425,35737.4489019,35737.4489019,77074.78,0.36642597616,0.366429173346,0.36642597616,0.36642597616
2017-06-12,7_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,177742.96,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2688.87,0.0,0.0,177742.96,0.0,0.0,0.0,0.0,0.0,0.0,235913.18,1.0,1.0,1.0,1.0
2017-06-13,7_1,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",12.256,12.184,1.00589610686,22816.8,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",52.779,0.0,7592.35,12.1838905891,1.00589610686,22816.8,571327.11,62613.27,279636.497139,279639.008265,279636.497139,279636.497139,142918.19,0.323551746792,0.323555766714,0.323551746792,0.323551746792
2017-06-14,7_2,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",11.635,11.362,0.995441835479,21896.0,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",13.177,0.0,22816.8,11.3621730649,1.02401190383,21896.0,586336.63,43076.2,254759.970332,247648.36111,254759.970332,247648.36111,337351.19,0.139486003982,0.153338286705,0.139486003982,0.153338286705
2017-06-15,7_3,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",9.945,8.333,1.02261219541,24176.0,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",6.9,0.0,21896.0,8.33272004496,1.19345821083,24176.0,442374.96,30610.72,240424.352304,206014.02941,240424.352304,206014.02941,211339.51,0.0643806305265,0.0127601184291,0.0643806305265,0.0127601184291
2017-06-16,7_4,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",4.643,4.906,0.946499885944,21264.0,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",4.29,0.0,24176.0,4.90573535219,0.946499885944,21264.0,96730.07,17767.44,98734.662357,96730.07,96730.07,96730.07,96529.94,0.0112909474138,0.00103554791289,0.00103554791289,0.00103554791289
2017-06-17,7_5,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",5.427,4.758,1.11319343869,23860.0,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",5.433,0.0,21264.0,4.75786195007,1.14057168424,23860.0,169706.7,15167.62,129480.64726,126376.264738,129480.64726,126376.264738,72899.0,0.279581707086,0.268358769004,0.279581707086,0.268358769004
2017-06-18,7_6,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",3.507,3.405,1.02989672924,17049.0,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",2.239,0.0,23860.0,3.40529275771,1.02989672924,17049.0,71943.54,15790.93,59792.5457393,59787.4052916,59792.5457393,59787.4052916,71943.54,0.0922374017154,0.092280023357,0.0922374017154,0.092280023357
2017-06-19,2_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,173125.37,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1578.78,0.0,0.0,173125.37,0.0,0.0,0.0,0.0,0.0,0.0,186919.32,1.0,1.0,1.0,1.0
2017-06-20,2_1,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",4.933,12.813,0.234855555014,37724.389,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",2.461,1.2226261293,67720.8,12.8126003473,0.385001808433,37724.389,188641.96,50807.56,186089.66915,188641.96,186089.66915,188641.96,188641.96,0.00681098325239,0.0,0.00681098325239,0.0
2017-06-21,2_2,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",6.438,7.129,0.903084142169,25328.2,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",189.811,0.0,1064.0,7.12897446965,0.903084142169,25328.2,182885.46,53060.54,163064.567374,163065.151342,163064.567374,163064.567374,182885.46,0.0572940917995,0.0572923070755,0.0572940917995,0.0572940917995
2017-06-22,2_3,273_281_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '281'}",10.777,12.515,0.861131382086,428.4,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",5.039,0.0,20508.0,12.5145136951,0.861131382086,428.4,126128.27,28945.5,4616.71277922,28945.5,28945.5,28945.5,126128.27,0.929378356537,0.626687350156,0.626687350156,0.626687350156
2017-06-23,2_4,273_281_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '281'}",7.781,8.333,0.933759365381,428.4,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",3.587,0.0,21784.0,8.33259382885,0.933759365381,428.4,96338.75,20997.72,3333.22511597,20997.72,20997.72,20997.72,72095.59,0.911619316548,0.548888743992,0.548888743992,0.548888743992
2017-06-24,2_5,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",15.532,16.799,0.92461400117,4753.82,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",46.463,0.0,1741.74,16.798881862,0.92461400117,4753.82,148832.54,18743.93,73838.6206035,73839.139873,73838.6206035,73838.6206035,79737.82,0.0384121377819,0.0384086267361,0.0384121377819,0.0384121377819
2017-06-25,2_6,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",7.437,5.062,1.46922700323,5142.2,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",35.395,0.0,2768.0,5.06167158075,1.46922700323,5142.2,75947.1,0.0,38241.2279172,38243.7091441,38241.2279172,38241.2279172,68354.12,0.282497244684,0.282467392607,0.282497244684,0.282497244684
2017-06-26,2_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,139134.17,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2096.07,0.0,0.0,139134.17,0.0,0.0,0.0,0.0,0.0,0.0,98968.18,1.0,1.0,1.0,1.0
2017-06-27,2_1,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",4.933,12.813,0.234855555014,30966.8,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",2.461,1.2226261293,33842.4,12.8126003473,0.385001808433,30966.8,188641.96,50807.56,152755.332011,101827.818797,152755.332011,101827.818797,123117.4,0.107433350862,0.0946434039224,0.107433350862,0.0946434039224
2017-06-28,2_2,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",6.438,7.129,0.903084142169,27168.0,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",189.811,0.0,273.6,7.12897446965,0.903084142169,27168.0,182885.46,53060.54,174909.317141,174909.943528,174909.317141,174909.317141,76714.05,0.39024701186,0.390248529765,0.39024701186,0.39024701186
2017-06-29,2_3,273_281_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '281'}",10.777,12.515,0.861131382086,4444.82,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",5.039,0.0,15996.2,12.5145136951,0.861131382086,4444.82,126128.27,28945.5,47900.2271133,47902.0884814,47900.2271133,47902.0884814,72011.69,0.201076452342,0.201057808568,0.201076452342,0.201057808568
2017-06-30,2_4,273_281_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '281'}",7.781,8.333,0.933759365381,4444.82,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",3.587,0.0,14264.0,8.33259382885,0.933759365381,4444.82,96338.75,20997.72,34583.5332866,34585.2190562,34583.5332866,34585.2190562,63331.21,0.29359906127,0.293576790135,0.29359906127,0.293576790135
2017-07-01,2_5,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",15.532,16.799,0.92461400117,2042.93,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",46.463,0.0,1438.78,16.798881862,0.92461400117,2042.93,148832.54,18743.93,31731.7721726,31731.995326,31731.7721726,31731.7721726,59009.22,0.300607775762,0.300604577269,0.300607775762,0.300607775762
2017-07-02,2_6,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",7.437,5.062,1.46922700323,875.18,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",35.395,0.0,320.0,5.06167158075,1.46922700323,875.18,75947.1,0.0,6508.49011097,6508.91240495,6508.49011097,6508.49011097,34188.18,0.680146307144,0.680128873081,0.680146307144,0.680146307144
2017-07-03,3_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,149545.72,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3470.43,0.0,0.0,149545.72,0.0,0.0,0.0,0.0,0.0,0.0,66390.35,1.0,1.0,1.0,1.0
2017-07-04,3_1,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",1.647,1.49,1.11154487183,60.0,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",70.643,0.0,709.22,1.49016230901,1.10535462937,60.0,101292.96,14068.21,98.8294684069,14068.21,14068.21,14068.21,61745.32,0.996803918584,0.628873368645,0.628873368645,0.628873368645
2017-07-05,3_2,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",2.824,2.78,1.01573277082,15100.2,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",2.32,0.0,16379.8,2.77990356383,1.01573277082,15100.2,110803.48,7781.82,42637.5158855,42638.995001,42637.5158855,42637.5158855,50433.72,0.083765988926,0.0837487656709,0.083765988926,0.083765988926
2017-07-06,3_3,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",2.68,2.386,1.12302307068,23176.0,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",12.995,0.0,1920.0,2.38626759927,1.12302307068,23176.0,81347.55,10277.28,62107.8227439,62100.8578889,62107.8227439,62107.8227439,54277.55,0.0672788389063,0.067223018692,0.0672788389063,0.0672788389063
2017-07-07,3_4,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",11.09,16.396,0.676411249021,1490.4,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.727,0.0,38879.999,16.3958125,0.676411249021,1490.4,75849.39,10227.28,16529.0010224,16529.1900456,16529.0010224,16529.1900456,48608.54,0.492489253877,0.492484922824,0.492489253877,0.492484922824
2017-07-08,3_5,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",1.023,0.819,1.24892803996,38714.409,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.874,0.0,38879.999,0.819284566386,1.24892803996,38714.409,110495.12,8626.19,39613.6466831,39599.8874684,39613.6466831,39599.8874684,40096.32,0.00605536969836,0.00622906092274,0.00605536969836,0.00622906092274
2017-07-09,3_6,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",1.058,0.892,0.704931599444,16949.189,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.788,0.797794950841,38714.409,0.892221057411,1.18530832049,16949.189,110467.47,1286.38,17924.7342012,24338.2940997,17924.7342012,24338.2940997,36737.12,0.344159305857,0.203008462293,0.344159305857,0.203008462293
2017-07-10,1_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,123544.82,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3053.22,0.0,0.0,123544.82,0.0,0.0,0.0,0.0,0.0,0.0,20590.72,1.0,1.0,1.0,1.0
2017-07-11,1_1,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",2.939,4.103,0.677182460115,0.0,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",3.876,0.716696145643,0.0,4.10263049006,0.716377024725,0.0,292323.06,16546.43,0.0,16546.43,16546.43,16546.43,30543.98,1.0,0.297248420644,0.297248420644,0.297248420644
2017-07-12,1_2,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",93.831,56.165,1.67065050109,304.0,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",2.352,0.0,16432.0,56.1645465477,1.67065050109,304.0,192561.55,10557.36,28524.7236614,28524.9539598,28524.7236614,28524.9539598,26116.24,0.044078352577,0.0440823815367,0.044078352577,0.0440823815367
2017-07-13,1_3,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",40.015,29.27,0.876474638888,796.0,260_1040_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1040'}",8.714,0.0,0.0,29.2697915419,1.36710581002,796.0,151720.51,11115.23,31851.8620518,20420.9124935,31851.8620518,20420.9124935,24487.76,0.130709113473,0.0905581768668,0.130709113473,0.0905581768668
2017-07-14,1_4,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",2.511,2.446,1.02654963683,0.0,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",45.887,0.0,658.4,2.44589797172,1.02654963683,0.0,109934.78,13945.87,0.0,13945.87,13945.87,13945.87,38272.25,1.0,0.465860892732,0.465860892732,0.465860892732
2017-07-15,1_5,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",63.234,55.158,1.14640407128,658.4,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.518,0.0,24059.21,55.1584884435,1.14640407128,658.4,119919.56,10426.96,41633.2101082,41632.8414347,41633.2101082,41632.8414347,37627.42,0.050539468368,0.0505350520201,0.050539468368,0.0505350520201
2017-07-16,1_6,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",11.339,15.155,0.741845338728,1212.87,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",18.946,0.593396264918,727.65,15.1551203105,0.748163551462,1212.87,43604.4,3816.96,13752.1369673,13635.8924429,13752.1369673,13635.8924429,19387.46,0.170048025577,0.174166676961,0.170048025577,0.174166676961
2017-07-17,3_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,209514.52,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1212.87,0.0,0.0,209514.52,0.0,0.0,0.0,0.0,0.0,0.0,23007.52,1.0,1.0,1.0,1.0
2017-07-18,3_1,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",1.647,1.49,1.11154487183,0.0,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",70.643,0.0,449.22,1.49016230901,1.10535462937,0.0,101292.96,14068.21,0.0,14068.21,14068.21,14068.21,18100.41,1.0,0.125345756206,0.125345756206,0.125345756206
2017-07-19,3_2,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",2.824,2.78,1.01573277082,20724.0,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",2.32,0.0,20548.0,2.77990356383,1.01573277082,20724.0,110803.48,7781.82,58517.0977345,58519.1277202,58517.0977345,58517.0977345,7781.82,0.765250466647,0.765257654149,0.765250466647,0.765250466647
2017-07-20,3_3,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",2.68,2.386,1.12302307068,14912.6,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",12.995,0.0,1280.0,2.38626759927,1.12302307068,14912.6,81347.55,10277.28,39963.2860481,39958.8045113,39963.2860481,39963.2860481,10277.28,0.590877221003,0.590840723357,0.590877221003,0.590877221003
2017-07-21,3_4,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",11.09,16.396,0.676411249021,1552.44,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.727,0.0,31574.8,16.3958125,0.676411249021,1552.44,75849.39,10227.28,17217.0439797,17217.2408711,17217.0439797,17217.2408711,10227.28,0.254688874277,0.25469422126,0.254688874277,0.25469422126
2017-07-22,3_5,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",1.023,0.819,1.24892803996,21499.999,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.874,0.0,31574.8,0.819284566386,1.24892803996,21499.999,110495.12,8626.19,21999.3895315,21991.7483687,21999.3895315,21991.7483687,8626.19,0.436667639799,0.436527051813,0.436667639799,0.436527051813
2017-07-23,3_6,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",1.058,0.892,0.704931599444,14811.198,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.788,0.797794950841,21499.999,0.892221057411,1.18530832049,14811.198,110467.47,1286.38,15663.6867612,13516.2414285,15663.6867612,13516.2414285,12271.25,0.121440645818,0.0482788886986,0.121440645818,0.0482788886986
2017-07-24,1_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,101451.66,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1002.43,0.0,0.0,101451.66,0.0,0.0,0.0,0.0,0.0,0.0,23700.09,1.0,1.0,1.0,1.0
2017-07-25,1_1,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",2.939,4.103,0.677182460115,14203.2,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",3.876,0.716696145643,0.0,4.10263049006,0.716377024725,14203.2,292323.06,16546.43,41743.6340778,39463.3019355,41743.6340778,39463.3019355,29815.46,0.166689841892,0.139261177105,0.166689841892,0.139261177105
2017-07-26,1_2,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",93.831,56.165,1.67065050109,0.0,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",2.352,0.0,14500.2,56.1645465477,1.67065050109,0.0,192561.55,10557.36,0.0,10557.36,10557.36,10557.36,11986.18,1.0,0.0633804628732,0.0633804628732,0.0633804628732
